pg_direccion,pg_nombre,pg_descripcion,pg_numero_de_publicaciones,pg_seguidores,pg_seguidos,ph_descripcion,ph_likes,ph_fecha,ph_url,ph_nombre,ph_atributos,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"☀️ The lavender fields of Valensole in Southern France soak up the sun 300 days a year. Thanks for using #bbctravel @mutyyyaaa 📷
-
#valensole #southoffrance #southernfrance #lavender #lavenderfarm #france",10846,2021-01-25,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/142624798_849994165546167_5176184004149969211_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=VL-uoA02quQAX-ZFPvQ&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjQ5NDUzOTY5NzA1NDI1MjYzMg%3D%3D.2-ccb7-5&oh=00_AfAZ4AcCHKfwjAKXHilS6voEEAVlEKn32Pk37KLgzAZYlw&oe=64173CEA&_nc_sid=6136e7,imagenpreubaB152-1.jpg,Photo by BBC Travel in Valensole with @mutyyyaaa.,152,16,"['#bbctravel', '#valensole', '#southoffrance', '#southernfrance', '#lavender', '#lavenderfarm', '#france']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"😍 Originally opened in 1873, London’s St. Pancras Renaissance Hotel celebrates its history by preserving design elements from the past. This vaulted ceiling, located above the grand staircase, pays homage to the hotel's legacy. 📷 @ananewyork captures the stunning motif overhead.
-
-
-
#stpancras #stpancrasinternational #london #londonuk #uk #hoteldesign #grandstaircase #londonhotels #interiordesign",10897,2021-01-13,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/137382374_431400758002252_7963220218848749742_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=-noiKy-bxg0AX8fp0Wh&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjQ4NTg2NzgxMjUwNjMzMTUxMQ%3D%3D.2-ccb7-5&oh=00_AfC9QUI-RB2tKGq6JUmIJ78Yz7M6yMZni2tdH9E-6Dzvog&oe=6415A6E8&_nc_sid=6136e7,imagenpreubaB153-1.jpg,Photo by BBC Travel in St. Pancras Renaissance Hotel London with @ananewyork.,153,17,"['#stpancras', '#stpancrasinternational', '#london', '#londonuk', '#uk', '#hoteldesign', '#grandstaircase', '#londonhotels', '#interiordesign']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"🌄 A setting sun behind the snow-covered mountains of Coronation Island located in the South Orkneys. 🏔️ The South Orkneys is a group of islands with no permanent residents, positioned in the Southern Ocean off the tip of the Antarctic Peninsula. ❄️ If you look close enough you can spot a group of penguins hanging out on an iceberg off the coast. 🐧 Captured by @passportandpixels
-
#antarctica #goldenhour #ecosystem #responsibletravel",8121,2021-01-12,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/137355986_834726790713266_6227179581721815267_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=sWWvDWzTjXIAX8u73YE&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjQ4NTEyNTUwMTA2OTgxNzE5NQ%3D%3D.2-ccb7-5&oh=00_AfA0MsN-u6w5UY-WbIzumysZ5xr-w7MKopfRrt-n6u6-oA&oe=6416B5A9&_nc_sid=6136e7,imagenpreubaB154-1.jpg,Photo by BBC Travel in Coronation Island with @passportandpixels.,154,16,"['#antarctica', '#goldenhour', '#ecosystem', '#responsibletravel']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"The ancient city of Bagan in Myanmar is a UNESCO-designated World Heritage Site. Once the capital of the royal kingdom, Old Bagan has more than 3,500 ancient Buddhist pagodas, temples, and other religious structures within 16 square miles. This mist-enveloped pagoda is typical of Bagan's skyline. @jordhammond
-
-
#bagan #travelphotography #unescoworldheritage #unesco #unescoworldheritagesite #buddisttemple",17282,2021-01-07,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/136704786_861081984651521_263566608230674184_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=3eC6488kKyIAX_oiSRU&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjQ4MTUxMjE3NzQ4ODYyNzkzNQ%3D%3D.2-ccb7-5&oh=00_AfB78Ov2CEafYanXJ6uA7b3lnYwSx0HIaavaQuFuJWJk2A&oe=6415C261&_nc_sid=6136e7,imagenpreubaB155-1.jpg,"Photo by BBC Travel in Old Bagan, Myanmar with @jordhammond.",155,17,"['#bagan', '#travelphotography', '#unescoworldheritage', '#unesco', '#unescoworldheritagesite', '#buddisttemple']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"What film scene does this remind you of? 📷 @mblockk
-
-
-
#worldtravel #lovetheworld #traintravel #slowtravel #wintertravel #localtravel #travelphotography #travelbytrain #sustainabletravel #trainphotography",15592,2021-01-06,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/135781716_190458379482583_4490040455509355871_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=qv2uj6qF5y0AX9aNf8m&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjQ4MDc3NjUwNDcyOTM1NTEzMQ%3D%3D.2-ccb7-5&oh=00_AfAa8UTlGQBw_W35eZW73IdTovhWTLKzpV_DJ87m0lgdHA&oe=6416EFB5&_nc_sid=6136e7,imagenpreubaB156-1.jpg,Photo by BBC Travel in Nationalpark Harz with @mblockk.,156,16,"['#worldtravel', '#lovetheworld', '#traintravel', '#slowtravel', '#wintertravel', '#localtravel', '#travelphotography', '#travelbytrain', '#sustainabletravel', '#trainphotography']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",,1600000,784,"☀️ Haloed rays of sun, winding coastline and jagged cliffs are typical of this subtropical region. 😍The archipelago is pleasant all-year round, with its namesake wines, meandering hikes to farmer's markets and black lava bathing pools. 📷 @dipyourtoesin
-
-
#madiera #portugal #subtropical #northafrica #islandlife #bbctravel #lovetheworld",14112,2020-12-18,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/131978970_107739217883637_4806425504955609607_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=CJ5xeBlWkqAAX_EfmXn&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjQ2NzA1MjI1OTAyNTMzMDU1Nw%3D%3D.2-ccb7-5&oh=00_AfCDQDC6MkjJ1AB8pEPmFSFJzy37T8Uq05XWJYUd-DXVkQ&oe=6415E87F&_nc_sid=6136e7,imagenpreubaB158-1.jpg,"Photo by BBC Travel in Madeira, Portugal with @dipyourtoesin.",158,18,"['#madiera', '#portugal', '#subtropical', '#northafrica', '#islandlife', '#bbctravel', '#lovetheworld']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"✨🎄“Christmas magic at @kewgardens” 📷 @ananewyork
-
-
#christmasatkew #prettylittlelondon #prettycitylondon #visitlondon #wheretofindme #kewgardenslondon #thisislondon #secretlondon #passionpassport #alittlebeautyeveryday #flashesofdelight #cornersofmyworld",17640,2020-12-17,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/131939297_3341779092616351_7116936134740764910_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=QgtoCRPN75wAX_lJniv&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjQ2NjQ2ODMzMjU2OTA3Mzc4OQ%3D%3D.2-ccb7-5&oh=00_AfCuV_dOp0HKGRsQfE0cVJVCuQqsUMk5zR6jDlg8z2tZLg&oe=6416481D&_nc_sid=6136e7,imagenpreubaB159-1.jpg,Photo by BBC Travel in Kew Gardens with @ananewyork.,159,22,"['#christmasatkew', '#prettylittlelondon', '#prettycitylondon', '#visitlondon', '#wheretofindme', '#kewgardenslondon', '#thisislondon', '#secretlondon', '#passionpassport', '#alittlebeautyeveryday', '#flashesofdelight', '#cornersofmyworld']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"""House with a forest on top? Norway’s got that."" @mblockk 📷
.
.
#norway #greenliving #countryside #sustainability",17493,2020-12-11,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/131312014_793031151554478_5530929812416490331_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=o0B6iiuYFv0AX_VsLua&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjQ2MTk3ODA4NTc4NTExNzczOA%3D%3D.2-ccb7-5&oh=00_AfDM6njErGwsJ6mrHHWwv43MgGZ_Dqx2-zsC-0Gjy5uOkQ&oe=6416EC2D&_nc_sid=6136e7,imagenpreubaB160-1.jpg,Photo by BBC Travel in Norway with @mblockk.,160,18,"['#norway', '#greenliving', '#countryside', '#sustainability']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"Azulejos, stunning glazed ceramic tiles, are abundant throughout the city of Porto. 🇵🇹 The term azulejo has Arabic roots, and translates to ‘small polished stone’. 💙 This classic colour palette of blue and white is a common sight, and many believe that this combination was influenced by the Age of Exploration, during which this colour scheme was particularly beloved. 📷 @lalisakim
.
.
.
#azulejos #porto #portugal #portugaltravel #blueandwhite #stone #colourpop",15436,2020-12-04,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/128963906_713975432879683_46144107643059722_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=D32YRPHl5EQAX_EmX3B&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjQ1Njk1ODQwNDQ3NDA2MDQxNQ%3D%3D.2-ccb7-5&oh=00_AfBrHyRtAk9HY6bTB6XDxQYLX9eJWAGAYUSg5wLSqyolEg&oe=6415B8CB&_nc_sid=6136e7,imagenpreubaB161-1.jpg,"Photo by BBC Travel in Porto, Portugal with @lalisakim. May be an image of 1 person.",161,20,"['#azulejos', '#porto', '#portugal', '#portugaltravel', '#blueandwhite', '#stone', '#colourpop']",1,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",,1600000,784,"Nestled on a hill overlooking the city of Paris, this Roman Catholic Church is the highest point in the city. 🇫🇷 The Basilica of the Sacred Heart of Paris is also commonly known as Sacré-Cœur and is dedicated to the Sacred Heart of Jesus. ⛪ Hanging inside the Basilica is the largest bell in France, known as La Savoyarde. How beautiful is this intricate architecture? 📷 @renzlenzz
.
.
.
#basilica #paris #sacrecoeur #sacrecoeurparis #dome #france #church",10211,2020-12-03,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/128891480_804656083710092_8275430221542753065_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=drwsKSohuIcAX8vv-zW&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjQ1NjIzMTI5NDQ1MzQwNDEwMw%3D%3D.2-ccb7-5&oh=00_AfBLgCNMcm9Z4biDfcTExV1tx31ETcZjZZ_C945IVqtujQ&oe=6415ABF4&_nc_sid=6136e7,imagenpreubaB162-1.jpg,"Photo by BBC Travel in Paris, France with @renzrenderz.",162,20,"['#basilica', '#paris', '#sacrecoeur', '#sacrecoeurparis', '#dome', '#france', '#church']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",,1600000,784,"🍂 Americans will enjoy peak autumn foliage today as they celebrate the Thanksgiving holiday. 🦃 📷@brianjohnsadventure
.
.
.
#fall #foliage #newhampshire #thanksgiving #givethanks #holidayseason #thankful",14459,2020-11-26,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/127397066_4188734171153614_1240386538885477903_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=RwAWFI0tr5sAX8F6uCg&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjQ1MTE2MDAwMjgyNTg2MDMxNQ%3D%3D.2-ccb7-5&oh=00_AfBmnuHV_gWfGpJ2ImIK_O_kJ-1XB1sOTI2RAGVv21T__g&oe=6415F523&_nc_sid=6136e7,imagenpreubaB163-1.jpg,Photo by BBC Travel in New Hampshire with @brianjohnsadventure.,163,20,"['#fall', '#foliage', '#newhampshire', '#thanksgiving', '#givethanks', '#holidayseason', '#thankful']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"🇮🇹 Created in the 1920s under the shade of a castle in Italy’s Apulia region, burrata was born out of a need to minimise food waste and is a delicious example of human ingenuity. 🧀😋 Head to the link in our bio to read about the birth of this complex cheese. 👆
.
.
.
📷 Getty Images
#burrata #Italy #apulia #cheeseboard #mozzarella #foodwaste",5879,2020-11-25,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/126295854_987106615112486_2881937663004478577_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=qHkIfpMAmHkAX8tColA&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjQ1MDQzMTYzODg2NzU1NTkxNg%3D%3D.2-ccb7-5&oh=00_AfBg39sSx0H1znOGdAmCrJUXBJOFasizBKd8jhpbwwpMow&oe=64167C91&_nc_sid=6136e7,imagenpreubaB164-1.jpg,Photo by BBC Travel in Italy.,164,19,"['#burrata', '#Italy', '#apulia', '#cheeseboard', '#mozzarella', '#foodwaste']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"🕯 Today, Scandinavian interior design is renowned for its modern minimalism, but going back in time, even old nordic houses were built with this simple elegance. 📷@meanwhileinnowhere #minimalism #scandinaviandesign #swedishdesign #sweden #nordicdesign",9366,2020-11-23,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/126882297_695480184740246_138877442928011740_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=xnOfTpujQawAX8HAg-t&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjQ0ODkzODU5Njc0MTY0OTQ5MA%3D%3D.2-ccb7-5&oh=00_AfAGf9nIN2iwAq3T4bw-NEZO25i14kGMDAGSTZJw10xztA&oe=64175FC3&_nc_sid=6136e7,imagenpreubaB165-1.jpg,"Photo by BBC Travel on November 23, 2020.",165,18,"['#minimalism', '#scandinaviandesign', '#swedishdesign', '#sweden', '#nordicdesign']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"🕯 Today, Scandinavian interior design is renowned for its modern minimalism, but going back in time, even old nordic houses were built with this simple elegance. 📷@meanwhileinnowhere #minimalism #scandinaviandesign #swedishdesign #sweden #nordicdesign",9366,2020-11-23,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/126902308_220108876139624_6181575890819904732_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=oqK7vfpvlA8AX_GnbhQ&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjQ0ODkzODU5Njc2Njc3OTc0OA%3D%3D.2-ccb7-5&oh=00_AfD0Pt3soDGIbnhF7LQDHb0ysm5jUWgiubCDnttWMs6Hkw&oe=641596B5&_nc_sid=6136e7,imagenpreubaB165-2.jpg,"Photo by BBC Travel on November 23, 2020.",165,18,"['#minimalism', '#scandinaviandesign', '#swedishdesign', '#sweden', '#nordicdesign']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"🕯 Today, Scandinavian interior design is renowned for its modern minimalism, but going back in time, even old nordic houses were built with this simple elegance. 📷@meanwhileinnowhere #minimalism #scandinaviandesign #swedishdesign #sweden #nordicdesign",9366,2020-11-23,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/125960559_480394016261505_7734532345036818115_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=hObh7NneSTMAX_-K2Qh&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjQ0ODkzODU5Njc4MzQyMTM4Nw%3D%3D.2-ccb7-5&oh=00_AfAyRYfB8MbvEPpV1PGR93qF-y3GUi4WEcp02N5WaIdJag&oe=6415CD9E&_nc_sid=6136e7,imagenpreubaB165-3.jpg,"Photo by BBC Travel on November 23, 2020.",165,18,"['#minimalism', '#scandinaviandesign', '#swedishdesign', '#sweden', '#nordicdesign']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"🇮🇹 “Pizza fritta”, the lesser-known cousin of Neapolitan pizza, emerged as a result of poverty amid World War Two. Locals began deep-frying dough and using lower-quality ingredients – such as anchovies and broccoli – purchased spoiled or out of season to make what became known as pizza fritta. 🍕 “The pizza of the people” was born. Although Neapolitan pizza is most often associated with Naples, fried pizza is the city’s beloved street food. Click the link in our bio to read more about this fried treat. 📷 @erikaexplores
.
.
.
#pizza #pizzafritta #italy #naples #pizzapeople #frieddough",26266,2020-11-20,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/125869766_368783171045198_7346127147914007063_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=cB_3MTygVt0AX90-BZ6&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjQ0Njc3NTQ3OTI1NDI5MjAwMA%3D%3D.2-ccb7-5&oh=00_AfBQbLiXQQN0ijxp4hiikXSxAq2bwCBRdXhZXX-lFJiGZQ&oe=64167B26&_nc_sid=6136e7,imagenpreubaB166-1.jpg,"Photo by BBC Travel in Naples, Italy with @erikaexplores.",166,18,"['#pizza', '#pizzafritta', '#italy', '#naples', '#pizzapeople', '#frieddough']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"📷 Photographer @braybraywoowoo captures this ""autumnal explosion that blankets Chilean Patagonia."" 🍂
.
.
.

#hiking #patagonia #chile #mountainscape #torresdelpaine",15953,2020-11-19,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/126108109_717627995855164_7482570587241793239_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=kVpIrkiSB0sAX8zoA1O&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjQ0NjEyNjUwODU4ODU3OTY0MA%3D%3D.2-ccb7-5&oh=00_AfA0FJwUgLwjp8aSzxLifAK_Tq8mxhX_b_6_enXvJThhaQ&oe=64174E57&_nc_sid=6136e7,imagenpreubaB167-1.jpg,Photo by BBC Travel in Torres del Paine with @braybraywoowoo.,167,21,"['#hiking', '#patagonia', '#chile', '#mountainscape', '#torresdelpaine']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"Churros has been one of the most popular food indulgences of any kind and now has become one of the highest-ranked recipe searches on Google. But how did this craze start? 😋 Find the story at the link in our bio to learn about the churro’s rise to popularity, plus a recipe for the delectable fried pastries. 👨‍🍳
.
.
.
📷 Getty Images #churros #spain #spanish #recipe #pastries",9144,2020-11-18,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/126057065_280611140047314_5101864671957338491_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=sCP1R-v2ID4AX8OGkc0&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjQ0NTM2ODM5MjY5NTY1NTU0Mg%3D%3D.2-ccb7-5&oh=00_AfB7rB6swpWOh4pyuHzo7Hf-BJ4Tctu4GQyydVe6AMy8pA&oe=64177A44&_nc_sid=6136e7,imagenpreubaB168-1.jpg,"Photo by BBC Travel on November 18, 2020.",168,20,"['#churros', '#spain', '#spanish', '#recipe', '#pastries']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,An uncommon perspective on Hong Kong's towering buildings. 👀📷@jordhammond,21136,2020-11-17,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/125901515_775984246290787_3121940906656877411_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=tn47bNCeJG8AX_oupJY&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjQ0NDYzNTQ4MzUwMzMyMzcyMQ%3D%3D.2-ccb7-5&oh=00_AfBycIvvwfsb4AmMkb3C2PDxwBJkrB9BwDRzSpT1febNfg&oe=6415F3FC&_nc_sid=6136e7,imagenpreubaB169-1.jpg,Photo by BBC Travel in Hong Kong with @jordhammond.,169,20,[],0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"Have you ever thought about what is south of the northern lights? A southern equivalent to the northern lights, the Aurora Australis might be the southern hemisphere’s best-kept secret. ☁️ The clear skies of Tasmania and New Zealand are some of the best places to see the Southern Lights. 👀 Click our link in bio to read more about this unknown light show. 
.
.
.
📷 Getty Images
#aurora #australis #southernlights #northernlights #newzealand",12774,2020-11-13,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/125208779_136705784459542_7933918776825036421_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=sA7lW9NUH6sAX_Zw5r1&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjQ0MTczOTY0NTc0NDUzMTcyMw%3D%3D.2-ccb7-5&oh=00_AfBGuaq1m01sJlsTxWw6jcOLSWuc5w1jFe1YJsqQ_UhU0g&oe=641603DB&_nc_sid=6136e7,imagenpreubaB170-1.jpg,Photo by BBC Travel in Aurora Australis.,170,20,"['#aurora', '#australis', '#southernlights', '#northernlights', '#newzealand']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"The moon glows over the mountain tops of Senja, the second largest island of Norway, located above the Arctic Circle. 🌙  Many travellers find the breathtaking landscapes and adventurous activities of Senja comparable to the Faroe islands, but with less tourists. 📷@magnustorfoss
.
.
.
#norway #senja #moonphotography #naturephotography #faroeislands",11062,2020-11-12,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/124919681_901790887022122_6264160983181616602_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=klwwwnEWQQ0AX_2zAUJ&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjQ0MTAyNzY5NzA4NDE4MTcwOA%3D%3D.2-ccb7-5&oh=00_AfBbIr4BbQea85fQEsWQ1ytGqfkjIpl7GB4Drc3mRKn6eA&oe=6416978C&_nc_sid=6136e7,imagenpreubaB171-1.jpg,Photo by BBC Travel in Senja with @magnustorfoss.,171,20,"['#norway', '#senja', '#moonphotography', '#naturephotography', '#faroeislands']",0,0,0,0,0,0,0,0
bbc_travel,BBC Travel,"🌍 Fall in love with the world every day
📸 Tag @bbc_travel or use #bbctravel
👇 Read our stories via the link below
linkmy.photos/bbc_travel
Le sigue bbcearth",27850.0,1600000,784,"Nestled along the Italian Riveria, this pocket-sized town is known as Italy's ""Paradise by the Sea.""🌊 Frequented by celebrities and artists, the colourful buildings and tranquil harbor offer an ideal location for relaxation. Centuries ago it was just a small fishing village, but today the sea surrounding the coast is now a protected marine reserve. 🎣 Who would you set sail with to this paradise? ⛵📷@adrianbaias
.
.
.
#harbor #coast #italy #italianriveria",13243,2020-11-11,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/124896271_368144177581792_7424386035885150995_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=wMi42c778lMAX_XbGax&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=MjQ0MDI4NTAxMzczODM1MTM3MQ%3D%3D.2-ccb7-5&oh=00_AfAThYFb8PEjTSOCEGk82sNMInTFHOwjZmlO6_6V32C-CA&oe=64165724&_nc_sid=6136e7,imagenpreubaB172-1.jpg,Photo by BBC Travel in Portofino with @adrianbaias.,172,19,"['#harbor', '#coast', '#italy', '#italianriveria']",0,0,0,0,0,0,0,0
