pg_direccion,pg_nombre,pg_descripcion,pg_numero_de_publicaciones,pg_seguidores,pg_seguidos,ph_descripcion,ph_likes,ph_fecha,ph_url,ph_nombre,ph_atributos,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / Last October I had the privilege to track grizzly bears in BC’s Chilcotin region, in my home province.
I planned my visit later in late fall, hoping to get some snow. On the very last day of my assignment, I was rewarded. It was a reward that came with some challenges though.
When you are photographing in a snowstorm, depending on the subject, you will have to make quick decisions regarding shutter speeds.
Fast shutter speeds will freeze the snowflakes, while long shutter speeds will create streaks.
I prefer to freeze the snowflakes when photographing wildlife. When photographing landscapes, I shoot using both options and choose between them.
The compression of my big 800mm gave me this interesting image where snowflakes closer to the lens look bigger and out of focus, while the flakes in the distance are more defined.
I converted the image to black and white to emphasize the snow, with the bear almost hidden in the black background.
Follow me @daisygilardini for more images and behind-the-scenes stories.
#Chilcotin #brownbear #grizzlybear #britishcolumbia #canada #conservation #snowstorm",16144,2022-06-23,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/289292005_449933403560362_6626306186233136975_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=CZlpiYqEaiUAX9ot9G8&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg2NzA1ODI5NTg4NzcxNjc4Mg%3D%3D.2-ccb7-5&oh=00_AfDK9mR8IVfC9BHulReCpxtnynVO-Tw1MPNBYAktN-xppg&oe=6416EAD7&_nc_sid=6136e7,imagenpreubaI532-1.jpg,"Photo by Nat Geo WILD on June 23, 2022.",532,16,"['#Chilcotin', '#brownbear', '#grizzlybear', '#britishcolumbia', '#canada', '#conservation', '#snowstorm']",0,0,0,0,0,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @amivitale // West African giraffes browse outside Doulouwal Peulh, Niger - a village about 50 miles outside of the capital of Niamey. The giraffe population in the area made their way here in the late 1980s from neighboring Mali, driven by drought and war. When people in the area first encountered them, ""We thought it was the devil, because of that neck and those horns. People had told me about dangerous animals like lions, but nobody had ever told me about the giraffe. We were frightened. Even the cows were frightened,” recalled Amadou Hama, a Fulani herder in his 70s. The people overcame their fears, however, and today live side by side with the endangered West African giraffe in the country's government-defined Giraffe Zone.

There are only about 600 West African giraffes left on the planet (up from a low of 49 in the wild, itself a conservation success). In December 2018, the Giraffe Conservation Foundation (@giraffe_conservation), with the Niger government and other partners, endeavored to move eight of these highly threatened giraffes from the zone to Niger's Gadabedji Biosphere Reserve, where they had been absent for more than 50 years. The translocation has been a huge success and they are doing well. Follow @amivitale @giraffe_conservation and @sdzsafaripark to learn more and get involved in saving this iconic species.

Learn more, including how to get involved, by following @giraffe_conservation and @amivitale for more stories.

#SaharaConservationFund #protectgiraffes #giraffe #savegiraffes #niger #worldgiraffeday",22530,2022-06-23,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/289568201_3323165227898495_6878909954592956005_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=eoRBhXKwG6sAX-PThNK&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg2Njk5NzkwNzIyMTUzNjI1Nw%3D%3D.2-ccb7-5&oh=00_AfDJ2Yyy3kai7wcyM_NXUx30XlOYt-SK1DyQuuDlzrZHRg&oe=64166167&_nc_sid=6136e7,imagenpreubaI533-1.jpg,"Photo by Nat Geo WILD on June 23, 2022.",533,14,"['#SaharaConservationFund', '#protectgiraffes', '#giraffe', '#savegiraffes', '#niger', '#worldgiraffeday']",0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,Everyone deserves someone who looks at them the way this kitten looks at #DrPol 🥺 Stream season 20 of this incredible vet's show on @disneyplus now!,30205,2022-06-22,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/289805170_189695373394415_9156105480877609811_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=F-TpvIlt-oIAX-RV3Lv&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg2NjUxNDcyMzU2MDEzMzM4OQ%3D%3D.2-ccb7-5&oh=00_AfCVe9T7iVNA8v7cQCJWnaTaofoGvw0MUu-cGl49bmHYdQ&oe=64169FA4&_nc_sid=6136e7,imagenpreubaI534-1.jpg,"Photo by Nat Geo WILD on June 22, 2022.",534,22,['#DrPol'],0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,Explore the incredible and daunting terrain that the North American wildlife faces every day 🦦 Stream #AmericaTheBeautiful July 4 on @DisneyPlus.,24734,2022-06-22,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/289721621_703875554039602_1159219703672270649_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=JA8NhfH_SqUAX-raB-l&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg2NjQ4NDUyMDA0MDg3Njk5MA%3D%3D.2-ccb7-5&oh=00_AfDZPQa63wFRBnyajGapG-gbbmIyCviGntVLzlGunt0Guw&oe=64167131&_nc_sid=6136e7,imagenpreubaI535-1.jpg,"Photo by Nat Geo WILD on June 22, 2022.",535,21,['#AmericaTheBeautiful'],0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by Steve Winter @stevewinterphoto //

Snow leopards can live at the world's highest altitudes and that includes Mount Everest! They typically occur at altitudes from 15-25000 feet but they can go higher and researchers from the Everest Snow Leopard Conservation Centre found scrapes, droppings, and camera trap images of them living on Mount Everest in the northern slopes of the Great Himalaya Range. Millions of years of evolution have made this incredible cat adaptable to low oxygen uptake in its hemoglobin and it is amazing how different we are in living at high altitudes. I remember when I set this camera trap, I would regularly get on all fours not only to check my composition but to get maximum oxygen. Follow me @stevewinterphoto for more big cat shots 🐆
#snowleopard #leopard #mountain #mountains #india #ladakh #beautyeditorial",37210,2022-06-22,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/289868262_165755259274825_3387716349616177843_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=DiEmwmb4TT4AX9qL2B2&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg2NjI3MzEyMjY5MDA0ODc0NQ%3D%3D.2-ccb7-5&oh=00_AfAESGOMM5cC-oPi8XBJazeEjZP1tjMGYco1aYnAePZIGg&oe=64173863&_nc_sid=6136e7,imagenpreubaI536-1.jpg,"Photo by Nat Geo WILD on June 22, 2022.",536,14,"['#snowleopard', '#leopard', '#mountain', '#mountains', '#india', '#ladakh', '#beautyeditorial']",0,0,0,0,0,0,1,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",,12600000,86,"Photo by @daisygilardini / Birds fluff up their feathers to conserve body warmth. We all know air is a great insulator. By fluffing up, the birds try to trap as much air as possible in their feathers.
I photographed this beautiful malachite kingfisher during an early morning cruise along the Chobe River in Botswana, trying to warm itself in the southern African winter by catching the day’s first rays of direct sunlight.
Follow me @daisygilardini for more images and behind-the-scenes stories.

#botswana #africa #kingfisher #malachitekingfisher #birdphotography",30115,2022-06-21,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/289333932_425016439504908_3518946300251721851_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=WICXbzb-44oAX_j89jr&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg2NTYwODc0MTAxMTE1ODA4NQ%3D%3D.2-ccb7-5&oh=00_AfAxaQM7-yyU_qGV4YdbPadQk6FHuesU10gW1kY1A0BLbQ&oe=64179AEF&_nc_sid=6136e7,imagenpreubaI537-1.jpg,"Photo by Nat Geo WILD on June 21, 2022.",537,16,"['#botswana', '#africa', '#kingfisher', '#malachitekingfisher', '#birdphotography']",0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / Birds fluff up their feathers to conserve body warmth. We all know air is a great insulator. By fluffing up, the birds try to trap as much air as possible in their feathers.
I photographed this beautiful malachite kingfisher during an early morning cruise along the Chobe River in Botswana, trying to warm itself in the southern African winter by catching the day’s first rays of direct sunlight.
Follow me @daisygilardini for more images and behind-the-scenes stories.

#botswana #africa #kingfisher #malachitekingfisher #birdphotography",30115,2022-06-21,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/289468497_115033684457427_6713683923231998426_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=5IlpBc8N4EMAX91wIZp&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg2NTYwODc0MTMyOTk1MTczMg%3D%3D.2-ccb7-5&oh=00_AfAjt2m4o7uiXectvzgWeaSXCNlmlFbgnWINcl9fMuXOAQ&oe=6417536D&_nc_sid=6136e7,imagenpreubaI537-2.jpg,"Photo by Nat Geo WILD on June 21, 2022.",537,16,"['#botswana', '#africa', '#kingfisher', '#malachitekingfisher', '#birdphotography']",0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @amivitale // West African giraffes browse in the Giraffe Zone, a government-defined region where giraffes and humans coexist about 50 miles outside of Niger's capital, Niamey. For almost 50 years, the highly threatened West African giraffe has lived only in this region. Illegal hunting, climate change, and habitat loss have all contributed to the population's decline. An ambitious plan to create a satellite population of the highly endangered West African giraffe was undertaken by the Nigerien government with help from a team from the Giraffe Conservation Foundation (@giraffe_conservation) and Sahara Conservation Fund. Eight animals were captured and translocated to the Gadabedji Biosphere Reserve. This is the first conservation effort of its kind for the West African subspecies.

Learn more, including how to get involved, by following @giraffe_conservation and @amivitale for more stories.

#SaharaConservationFund #protectgiraffes #giraffe #savegiraffes #niger #worldgiraffeday",28872,2022-06-21,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/289333937_424329399601633_367399171575960817_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=VkZlymVIUpAAX_l73Ml&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg2NTU0ODM1MTI1NDQwNTUzMg%3D%3D.2-ccb7-5&oh=00_AfCX__oJttmhMijtf7zgLxl6u3LLjqhHBmZfmg0SyeVKfg&oe=6417C113&_nc_sid=6136e7,imagenpreubaI538-1.jpg,"Photo by Nat Geo WILD on June 21, 2022.",538,14,"['#SaharaConservationFund', '#protectgiraffes', '#giraffe', '#savegiraffes', '#niger', '#worldgiraffeday']",0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @amivitale // Three young West African giraffes browse outside of Doulouwal Peulh, Niger - a village about 50 miles outside of the capital of Niamey, where people live side by side with the endangered West African giraffe in the country's government-defined Giraffe Zone. Female giraffes give birth standing up and newborns are welcomed to the world with an almost five-foot drop to the ground! However, within 30 minutes they are standing, and only hours later they are able to run with their mothers.

At one point, the range of West African giraffes stretched across the Sahel, from Nigeria to Senegal. Illegal hunting, climate change, and habitat loss all contributed to the population's decline, and by the mid-90s, only 49 remained in this zone. Today, while still highly threatened, thanks to heroic conservation efforts, they number 600. In December 2018, in order to help the long-term survival prospects of this subspecies, the Nigerien government, with help from a team from the Giraffe Conservation Foundation (@giraffe_conservation) and Sahara Conservation Fund, worked together to translocate 8 giraffes from the Giraffe Zone to the Niger's Gadabedji Biosphere Reserve. The translocation was a success and all are doing wonderfully.

Learn more, including how to get involved, by following @giraffe_conservation and @amivitale for more stories.

#SaharaConservationFund #protectgiraffes #giraffe #savegiraffes #niger #worldgiraffeday",35183,2022-06-20,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/289404303_151649997441103_7491511396655671948_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=psrmyujbDcUAX-dhbEM&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg2NTA0NTAxOTg1MTA4NDMxMg%3D%3D.2-ccb7-5&oh=00_AfD6r6zhjOkZ5-7bscsIvNCG6neaaE3NcOSniR-mBVY2Pg&oe=64178013&_nc_sid=6136e7,imagenpreubaI539-1.jpg,"Photo by Nat Geo WILD on June 20, 2022.",539,21,"['#SaharaConservationFund', '#protectgiraffes', '#giraffe', '#savegiraffes', '#niger', '#worldgiraffeday']",0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"It takes time to grow something this cute 🐘 Did you know that African elephant pregnancies last for a mammoth 22 months? For more facts about this incredible species, check out #GrowingUpAnimal, streaming on @disneyplus.",35353,2022-06-20,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/289113184_393065716172256_3781598620985798612_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=WnkaB2jg86MAX9AmVmb&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg2NDg1Mzc3OTA5MjEyNzc3NQ%3D%3D.2-ccb7-5&oh=00_AfA0WTyDL0qYEhH4uUa1cMrznpEC7w_HrmQHUt0YMaCRrA&oe=64183304&_nc_sid=6136e7,imagenpreubaI540-1.jpg,"Photo by Nat Geo WILD on June 20, 2022.",540,15,"['#GrowingUpAnimal,']",0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / I love it when bears do what bears do. Most of the time, that means being silly and goofy. During my assignment in the BC Interior’s Chilcotin region, I watched this two-year-old grizzly cub, one of three siblings, playing with a stick while its brothers chased each other around in the river.
I can’t stop smiling when I look at its facial expression. Simply priceless! What would you name this bear, assuming it was a female?
Follow me @daisygilardini for more images and behind-the-scenes stories.

#chilcotin #britishcolumbia #canada #brownbear #grizzlybear",59073,2022-06-19,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/289108604_1775819366088411_2181668242590022946_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=TUgtEcmW9joAX9Nvq3y&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg2NDA5ODc4OTYwODA3NjU2OA%3D%3D.2-ccb7-5&oh=00_AfAxBLQ7UCScBOcgeT1xZ3kB8_QIYc9TswFmjInyc4gWOQ&oe=641814B5&_nc_sid=6136e7,imagenpreubaI541-1.jpg,"Photo by Nat Geo WILD on June 19, 2022.",541,14,"['#chilcotin', '#britishcolumbia', '#canada', '#brownbear', '#grizzlybear']",0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,Is there anything sweetah than this baby cheetah? 🐾 #SecretsOfTheZoo,23945,2022-06-18,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/288604318_1485409685221931_3014217968098741078_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=2peQA66iIhkAX_0HLtM&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg2MzQwNDIxODkzMDUxMTI5NA%3D%3D.2-ccb7-5&oh=00_AfDbAQWbqRtBkVlxuLq20Icb48asyJmtSMwKKQ58V8hcqQ&oe=64177018&_nc_sid=6136e7,imagenpreubaI542-1.jpg,"Photo by Nat Geo WILD on June 18, 2022.",542,15,['#SecretsOfTheZoo'],0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by Steve Winter @stevewinterphoto //

A snow leopard trips one of my remote camera traps in the high-altitude mountains of Ladakh, India. This image is one of my favorite pictures I’ve ever taken of a snow leopard (cumulatively this trip assignment only yielded about 30 snow leopard images) because it shows beautifully why these big cats are called snow leopards. To capture the tiny snowflakes, I set my shutter speed to be faster at night, and with two off-camera strobes, I could illuminate the snow leopard in the back of the frame. If you’re interested in seeing a snow leopard in the wild, your best chance is in northern India where snow leopard safaris are available on a weekly basis. Be prepared to breathe deeply though, these cats live at altitudes in excess of 3500 meters above sea level and the air here gets pretty thin! Follow me @stevewinterphoto for more images of big cats 🐆
.
.
.
#snowleopard #ghostcat #beauty #bigcat #bigcats",44205,2022-06-17,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/288677168_579830403663584_5873801447175746275_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=iiIM4ToqRVgAX_yeDm5&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg2MjY3OTQ0NDE4MDgyMzExMw%3D%3D.2-ccb7-5&oh=00_AfDXU3fa9bf1e_IHk_TtGZ1irHcMf_LGFYLZS6YMG-26ZA&oe=6416DDFC&_nc_sid=6136e7,imagenpreubaI544-1.jpg,"Photo by Nat Geo WILD on June 17, 2022.",544,15,"['#snowleopard', '#ghostcat', '#beauty', '#bigcat', '#bigcats']",0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"This is America like you've never seen it before 🦅 Witness the stories of its heroic and resourceful animals in #AmericaTheBeautifulSeries, narrated by @michaelbjordan, streaming July 4 on @disneyplus.",23355,2022-06-16,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/288295705_1091291038460716_2979264492006044680_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=7F94ays6EhEAX_9Mjzj&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg2MjE2NjA3MDcyMTIyNzI1MQ%3D%3D.2-ccb7-5&oh=00_AfAQaw98CO-I5A0x98mftUZMoGmgdUroixpcvv0b32T3zw&oe=6417256B&_nc_sid=6136e7,imagenpreubaI545-1.jpg,"Photo by Nat Geo WILD on June 16, 2022.",545,22,"['#AmericaTheBeautifulSeries,']",0,0,0,0,1,0,0,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"When it comes to the king of the ocean, any-fin can happen 🦈 #SharkFest is swimming onto your screens Sunday July 10 on @natgeotv and streaming on @disneyplus.",6018,2022-06-16,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/288523786_590185019109096_5474432154269194684_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=rVfuXKoJq_EAX894Sv9&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg2MTk4NDkxNTg0MTA0Nzk3MA%3D%3D.2-ccb7-5&oh=00_AfA5XuEOPIq-X__DaS3DLKZatajH9DwE35W5m5cpjyEhqA&oe=6417F4F1&_nc_sid=6136e7,imagenpreubaI547-1.jpg,"Photo by Nat Geo WILD on June 16, 2022.",547,16,['#SharkFest'],0,0,0,0,0,0,1,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / A little emperor penguin chick does some balancing acrobatics to get rid of a head itch.
Penguins are agile and graceful in the water, but awkward and cumbersome in a funny way when on land.
I caught this young little fella trying to keep its balance with his wing open while bowing his foot to scratch his head. He managed not to fall and was great entertainment.
Follow me @daisygilardini for more images and behind-the-scenes stories.

#antarctica #penguin #emperorpenguin #conservation #climatechange #funny",35002,2022-06-16,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/287920842_384990126937193_6378611289543600437_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=BO3QHzXrvKcAX-2-t9p&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg2MTg5NDI2MTg0NjAyMDc0NA%3D%3D.2-ccb7-5&oh=00_AfDNmedaKIJrrsZ0Lhvl7ISEmoLQPikUez03eV6cF_POWg&oe=64167276&_nc_sid=6136e7,imagenpreubaI548-1.jpg,"Photo by Nat Geo WILD on June 16, 2022.",548,13,"['#antarctica', '#penguin', '#emperorpenguin', '#conservation', '#climatechange', '#funny']",0,0,0,0,0,0,1,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / A little emperor penguin chick does some balancing acrobatics to get rid of a head itch.
Penguins are agile and graceful in the water, but awkward and cumbersome in a funny way when on land.
I caught this young little fella trying to keep its balance with his wing open while bowing his foot to scratch his head. He managed not to fall and was great entertainment.
Follow me @daisygilardini for more images and behind-the-scenes stories.

#antarctica #penguin #emperorpenguin #conservation #climatechange #funny",35002,2022-06-16,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/287829506_2263293117166070_5511677327786182294_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=eWIjzPpm6zcAX_JPaUC&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg2MTg5NDI2NDYwNTg4MDY1Nw%3D%3D.2-ccb7-5&oh=00_AfA1qxyppAyPNcf2t4mkT9OM9RSYzrCDlYanGhxPRJ1kbw&oe=64181B7F&_nc_sid=6136e7,imagenpreubaI548-2.jpg,"Photo by Nat Geo WILD on June 16, 2022.",548,13,"['#antarctica', '#penguin', '#emperorpenguin', '#conservation', '#climatechange', '#funny']",0,0,0,0,0,0,1,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by Keith Ladzinski @ladzinski - A detailed look at the razor-sharp claws of the South American Savanna Hawk. These birds are highly successful hunters, preying opportunistically on small mammals, reptiles, and large insects. Photographed in Brazil's Pantanal, the largest wetland on earth.",21267,2022-06-15,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/287840765_550144529870205_3551441392814181607_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=-204hjrr2KUAX8G0bnV&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg2MTI5MDMzMzM2ODI4NDcyNQ%3D%3D.2-ccb7-5&oh=00_AfBt3ML3ynCIqnAXjPVho0OGD73-KVZtPLb1kK0RbMg5Hw&oe=641696B9&_nc_sid=6136e7,imagenpreubaI549-1.jpg,"Photo by Nat Geo WILD on June 15, 2022.",549,17,[],0,0,0,0,0,0,1,0
natgeowild,Nat Geo WILD,"Nat Geo WILD is a network all about animals & nature from National Geographic.
natgeotv.com
natgeoexpeditions, natgeotv, insidenatgeo y 6 más siguen esta cuenta",27850.0,12600000,86,"Photo by @daisygilardini / Does this look like a familiar face to you? The first thing that came to my mind was the Joker.
This black-browed albatross chick is much more friendly and innocent, though, thankfully. I managed to photograph this in the Falkland Islands (Islas Malvinas) home to 85% of the black-browed albatross population. They are monogamous, which means they breed with the same partner every year.
They nest on steep, tussock-clad cliffs. They lay a single egg in a nest made of mud, guano, grass, and seaweed, built in the shape of a pillar. The chick hatches roughly after three months of incubation by both parents. They take turns caring for and feeding the chick, alternating time in the nest with time at sea fishing.
The chicks are covered by a pale gray-white down from birth and are extremely entertaining to observe. They’re ready to leave the nest around March/April.
Follow me @daisygilardini for more images and behind-the-scenes stories.

#albatross #blackbrowedalbatross #chick #Falklands #Malvinas",16565,2022-06-14,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/287768992_384180823535590_7814936155245100340_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=HH0fW5lLjAYAX9S_LSi&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg2MDUzNTMxNTI2MDQwMzQzNg%3D%3D.2-ccb7-5&oh=00_AfAswlH4Ul3wWwl-xDoAi4dJ8sGIU89PQaggCAGF9j6mXA&oe=6417C787&_nc_sid=6136e7,imagenpreubaI550-1.jpg,"Photo by Nat Geo WILD on June 14, 2022.",550,16,"['#albatross', '#blackbrowedalbatross', '#chick', '#Falklands', '#Malvinas']",0,0,0,0,0,0,1,0
