pg_direccion,pg_nombre,pg_descripcion,pg_numero_de_publicaciones,pg_seguidores,pg_seguidos,ph_descripcion,ph_likes,ph_fecha,ph_url,ph_nombre,ph_atributos,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by Doug Gimesy @doug_gimesy | Pelicans in the Desert | As rare desert rain starts to fill the salt pans of Kati Thanda-Lake Eyre in South Australia, the ecosystem begins to come alive, and saltwater fish and birds—like the Australian pelicans (Pelecanus conspicillatus) in this image—start to arrive. When full, the lake has the same salinity as seawater. Sadly, it has been reported that energy companies are exploring whether potential gas reserves in the area could be liberated by hydraulic fracturing, threatening one of the world’s last pristine desert river systems. #YourShotPhotographer #LakeEyre #Australianpelican #pelican #bird",6222,2022-07-16,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/294171162_1687823195017772_8843793957257827120_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=zsu30naj_NIAX9ffmZ0&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4MzcyODUwNjk1MjIyOTA2NA%3D%3D.2-ccb7-5&oh=00_AfCpxwuGjP5LYiKxF39NivWbxI9lgzgrkxTgMuCNe820Sg&oe=641793CD&_nc_sid=6136e7,imagenpreubaF344-1.jpg,"Photo by National Geographic Your Shot on July 16, 2022.",344,16,"['#YourShotPhotographer', '#LakeEyre', '#Australianpelican', '#pelican', '#bird']",0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by Haitham AL Farsi @farsihaitham | A young Omani man prepares red sugar in a small room in his factory. This photo was difficult to capture due to the room size, the steam I could barely focus on, and the humidity. The man boils the sugarcane until the water evaporates and sugar remains at the bottom of the massive bowl. #YourShotPhotographer #oman #nizwa",10070,2022-07-15,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/293720029_350795990567977_7975374392607176157_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=FbafxcWGqqUAX_jVxYc&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4MzE1NTE1MTc2MzkwNTU1Ng%3D%3D.2-ccb7-5&oh=00_AfBEl459mfx2W_gA7mZi_skPq18_iDne3YqLTQ8h95DH6A&oe=6417A9F5&_nc_sid=6136e7,imagenpreubaF345-1.jpg,"Photo by National Geographic Your Shot on July 15, 2022. May be an image of 1 person.",345,21,"['#YourShotPhotographer', '#oman', '#nizwa']",1,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",,6600000,82,"Photo by Aya Okawa @labyrinthiansmile | Congratulations to Aya Okawa on becoming the June 2022 Your Shot Photographer of the Month! Each month, we select a Your Shot Photographer who produced stunning work and fostered a sense of community.

A desert expanse is illuminated by the golden light of late afternoon. I was fascinated by the colors and textures of these Utah desert formations, created by eons of erosion. The sandstone formations, transitioning to blue-gray mudstone and bentonite erosion beds in this area, date to the late Cretaceous period. Photographed before sunset from a small plane. #yourshotphotographer",8447,2022-07-15,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/293541256_607859270644875_1880504218860791654_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=C_MpKPjECfYAX8ykZvi&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4MzAwNDIwMjM4Njg5NTMxMQ%3D%3D.2-ccb7-5&oh=00_AfBbmPyOTnBZO1wc_6fx51j3WYF2KwwAwriEuKAa9rNnpw&oe=64170FCB&_nc_sid=6136e7,imagenpreubaF346-1.jpg,"Photo by National Geographic Your Shot on July 15, 2022.",346,16,['#yourshotphotographer'],0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",,6600000,82,"Photo by Aya Okawa @labyrinthiansmile | Congratulations to Aya Okawa on becoming the June 2022 Your Shot Photographer of the Month! Each month, we select a Your Shot Photographer who produced stunning work and fostered a sense of community.

A desert expanse is illuminated by the golden light of late afternoon. I was fascinated by the colors and textures of these Utah desert formations, created by eons of erosion. The sandstone formations, transitioning to blue-gray mudstone and bentonite erosion beds in this area, date to the late Cretaceous period. Photographed before sunset from a small plane. #yourshotphotographer",8447,2022-07-15,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/293312177_714311579647276_7868885034557180191_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=TQakGetxxQQAX9MVYTc&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4MzAwNDIwMjQxMTk1NjkzMg%3D%3D.2-ccb7-5&oh=00_AfAtpzuhDFlWgakHihePhePC0NASRGr8cUwXyTb_fUyChQ&oe=64178610&_nc_sid=6136e7,imagenpreubaF346-2.jpg,"Photo by National Geographic Your Shot on July 15, 2022.",346,16,['#yourshotphotographer'],0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by @juliawimmerlin | This place in the middle of the North Island in New Zealand seemed to me like the most peaceful place on Earth. Clouds repeating the curve of the hill, a standalone tree opposing the vastness of the landscape, and a nearly theatrical spotlight on that tree, created a compelling minimalistic composition. #YourShotPhotographer",35745,2022-07-14,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/293972564_605628824316854_3598498543601970761_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=wJMB5gJZWmcAX8O4Ewj&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4MjQyOTcxOTU5ODk5NzU1NA%3D%3D.2-ccb7-5&oh=00_AfActvVtFmN7-KShXxe2tSqxLdQQONfRpX7Jkc3j91wxbA&oe=64160E10&_nc_sid=6136e7,imagenpreubaF347-1.jpg,"Photo by National Geographic Your Shot on July 14, 2022.",347,21,['#YourShotPhotographer'],0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by Jassen Todorov @jassensf | Two years ago, in the spring of 2020, California's Victorville Airport closed one of its two runways, along with some taxiways, and converted them all into large parking areas. Thousands of planes were furloughed around the world due to COVID-19 and the decline of air travel. This image was taken at sunrise while I was flying my single-engine Piper Warrior plane.

Nikon D810, 70-200mm. #YourShotPhotographer #California #Aviation #Airport #Aerial",18094,2022-07-14,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/293872163_200238992330192_4057091377894486888_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=wvA3JYxJbegAX9QHUGZ&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4MjI3OTExOTg1ODgwNjczMg%3D%3D.2-ccb7-5&oh=00_AfD7Irl77m4A1CP-PaQ9WHM3gyVtKuTe5q2Ptz147WJvsA&oe=641611E5&_nc_sid=6136e7,imagenpreubaF348-1.jpg,"Photo by National Geographic Your Shot on July 14, 2022.",348,16,"['#YourShotPhotographer', '#California', '#Aviation', '#Airport', '#Aerial']",0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by @dimpy.bhalotia | Liquid Mirror | A large family stands at a small natural pond, wondering and discussing what I, as a photographer, am doing. #YourShotPhotographer",8651,2022-07-13,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/293132286_447753673573224_2018688088613235166_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=MpAxAw0O01IAX-x6wm6&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4MTU1NDM0NDU4MDg5NjA3Ng%3D%3D.2-ccb7-5&oh=00_AfCP27QuMN-vTIpfHi8EY4E9JIS5tVMeuB9FUXrAKPExgw&oe=6415D40E&_nc_sid=6136e7,imagenpreubaF350-1.jpg,"Photo by National Geographic Your Shot on July 13, 2022.",350,16,['#YourShotPhotographer'],0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by @ketankhambhatta | Leopards usually sit for long hours in trees, which gives them a good vantage point. Shot in Serengeti National Park. #YourShotPhotographer",9822,2022-07-12,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/292935159_1019066832053425_533621099659209167_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=1lDKbYg9i2YAX88868S&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4MDk4MDM5MTY2Nzc3OTE1MQ%3D%3D.2-ccb7-5&oh=00_AfBwKvhM0e1MmM7As7F4H-ca-hjThpbUl-oCMtFAYHo_3Q&oe=6417A2AC&_nc_sid=6136e7,imagenpreubaF351-1.jpg,"Photo by National Geographic Your Shot on July 12, 2022.",351,21,['#YourShotPhotographer'],0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,Photo by @neelimaazad | Caterday | My daughter enjoys her playtime with the cats in the morning. One of the cats found a cozy spot in her baby pram and enjoyed getting brushed while the older waited for his turn. Captured with Nikon D750 and 16-35mm lens. #YourShotPhotographer,4619,2022-07-12,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/293102426_561290592218242_3592992403971028487_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=w_Txx74da8gAX_mTafI&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4MDgyOTY1NTI2ODYyNDAwMQ%3D%3D.2-ccb7-5&oh=00_AfDKW-FesNQn7xNFO-MR70JZZzUSGctumBhWPnNGQ31WsA&oe=64162632&_nc_sid=6136e7,imagenpreubaF352-1.jpg,"Photo by National Geographic Your Shot on July 12, 2022.",352,16,['#YourShotPhotographer'],0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by @karimiliya | A little Madagascar day gecko peers out from behind a leaf in the Hawaiian jungle. These geckos roam around the jungle and in gardens hunting insects. Hawaii does not have any native geckos, though these animals are thriving. #YourShotPhotographer",16096,2022-07-11,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/293391600_539426397874715_6835156891329865328_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=k32de9zv9RYAX-8BLaY&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4MDI1NTc5MjA3OTk3MTYwNQ%3D%3D.2-ccb7-5&oh=00_AfB6xrRbeGLua3fjjFcJWPvCINrvxAgvMpQUHPoqIKtylQ&oe=64168860&_nc_sid=6136e7,imagenpreubaF353-1.jpg,"Photo by National Geographic Your Shot on July 11, 2022.",353,21,['#YourShotPhotographer'],0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by @ivan_lesica | This is a conceptual image that I created by placing an ostrich feather from a duster into a mixture of oil and water. I placed the subject over a colorful background and photographed it from above. Image created and captured in my kitchen in Forest Hills, New York. I love creating beautiful and interesting images from the ordinary, everyday objects I am surrounded with.

SONY HX400V

#YourShotPhotographer #feather #abstract #conceptual #macro",14700,2022-07-11,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/292759916_1068818063779537_377135811183564979_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=-saYkE7ftOYAX_Lc4pW&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4MDEwNDcxMjM5MTM5NjIzMw%3D%3D.2-ccb7-5&oh=00_AfC6ypq5frjLd_-2zc9sJfx99DWfwMtVYPwT1ZVUU_eBYQ&oe=6415EA7C&_nc_sid=6136e7,imagenpreubaF354-1.jpg,"Photo by National Geographic Your Shot on July 11, 2022.",354,16,"['#YourShotPhotographer', '#feather', '#abstract', '#conceptual', '#macro']",0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by @GretchenKayStuart | Fellow wildlife photographers know the feeling that accompanies a rare sighting of an elusive species, and this encounter with a baby Pacific marten fully delivered that rush of joy we live for! I was hiking on a remote trail on Mount Rainier when there was a bustle in the trees ahead. I sat down and watched as two baby martens chased each other up and down the conifers. Soon, the brave one noticed me and came down for a closer look. I was likely the first human this tiny being had ever laid eyes on, and the curiosity level was high. This unexpected encounter is a memory that will forever make me smile! #PacificMarten #MountRainier #YourShotPhotographer",20836,2022-07-10,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/292403295_3279385218998945_7706713759283501462_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=HAbQdW6Jh4sAX_rR9O2&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg3OTUzMDc2MzcwMTQ3NTIzMQ%3D%3D.2-ccb7-5&oh=00_AfC31lr-iPfQGIFJ74UOnpdAu5zSw7LvsoUBThepRqVfeA&oe=64162485&_nc_sid=6136e7,imagenpreubaF355-1.jpg,"Photo by National Geographic Your Shot on July 10, 2022.",355,21,"['#PacificMarten', '#MountRainier', '#YourShotPhotographer']",0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by Juan Carlos Fajardo @jc_fajardo | Kirkjufell is one of the most emblematic places in Iceland, located on the Snæfellsnes Peninsula. #yourshotphotographer",14401,2022-07-10,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/292803161_100942422655176_6238806575487475480_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=qbTtILWJjV8AX8YQBX9&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg3OTM3OTc1OTc4MDk4MjM0Mw%3D%3D.2-ccb7-5&oh=00_AfBQ5A6zOtY_wwZHw0MNtQD8GoN_FJqjrxQ_e2Cqax1g5g&oe=6415D326&_nc_sid=6136e7,imagenpreubaF356-1.jpg,"Photo by National Geographic Your Shot on July 10, 2022.",356,16,['#yourshotphotographer'],0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by @reiko.alice.takahashi | I took this photo off Ishigaki Island, Japan. At that moment, the sea goldies schooled on the coral reef, and it was a gorgeous view.

NikonD810 in Anthis housing, 15mm, f/5.6, 1/125s, ISO200. #YourShotPhotographer",6724,2022-07-09,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/292588871_7670822442989613_6581668611858129099_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=NT_d_GBmx3wAX-Tz0gW&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg3ODgwNjA3NDkxODA5NDY4NQ%3D%3D.2-ccb7-5&oh=00_AfByWKosbcfVVtwPbXwuzNyo9iaadTb9YM8ItCS8nutZeQ&oe=64175F20&_nc_sid=6136e7,imagenpreubaF357-1.jpg,"Photo by National Geographic Your Shot on July 09, 2022.",357,21,['#YourShotPhotographer'],0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by @kirstylarmour | The headhunters of Nagaland are known for their historical tribal warring. Now, however, you're far more likely to find a pot of chai bubbling over the stove in their homes. This image was taken as the early morning light streamed in at breakfast time in a village close to the India-Myanmar border. #yourshotphotographer",7145,2022-07-09,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/292315885_351847603758394_1242338457926383618_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=y218Tcje5I0AX-TSaFL&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg3ODY1NTA2NTk2MTYxODQ4NQ%3D%3D.2-ccb7-5&oh=00_AfDnggwXGzh_ELiMXTooqTjQwQQbmoltQMOxAIoqpJli6g&oe=6417929B&_nc_sid=6136e7,imagenpreubaF358-1.jpg,"Photo by National Geographic Your Shot on July 09, 2022.",358,16,['#yourshotphotographer'],0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by @veronika_k_ko | Magical Garden | In the summertime, I love to visit the beautiful garden of friends of mine, and I like to observe and sometimes take pictures of the beautiful flowers there. On this day the golden light created a magical atmosphere. #YourShotPhotographer #flowers #fineartphotography #fairy #macrophotography",11609,2022-07-08,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/292288916_1794387237571865_372402274997297124_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=zBp8JHbqrB0AX8e5mw4&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg3ODA4MTEyMzYwMjQ2MDY0MQ%3D%3D.2-ccb7-5&oh=00_AfC9vsRS7qga2GteIA74kHIkkiHEh-i1Ol_w8uTdIr-cxQ&oe=6417AF2E&_nc_sid=6136e7,imagenpreubaF359-1.jpg,"Photo by National Geographic Your Shot on July 08, 2022.",359,21,"['#YourShotPhotographer', '#flowers', '#fineartphotography', '#fairy', '#macrophotography']",0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,Photo by @zsofiapalyi | Sunset view of Ipanema Beach in Rio de Janeiro. I shot this lovely beach picture from Pedra do Arpoador. #YourShotPhotographer #RioDeJaneiro #Brazil #Ipanema #sunset,10127,2022-07-08,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/292583562_342902341200815_3979867903649691663_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=-Xp6H9WVWegAX_ax5EU&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg3NzkzMDIxMzU3ODU4MTI0OA%3D%3D.2-ccb7-5&oh=00_AfCNNrohmgWTH1Bv-lYOAB0VsbNHOFXEW2o0fZhU4Hdoxg&oe=64175B16&_nc_sid=6136e7,imagenpreubaF360-1.jpg,"Photo by National Geographic Your Shot on July 08, 2022.",360,16,"['#YourShotPhotographer', '#RioDeJaneiro', '#Brazil', '#Ipanema', '#sunset']",0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,Photo by Michel Godimus @yosomono.photography | A brown bear poses on the island of Hokkaido. Spring marks their return. #YourShotPhotographer #Hokkaido #Bear,11156,2022-07-07,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/292693754_741886850267267_1169893909580717949_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=GpJ3j3EfcvkAX-qtkNy&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg3NzM1NjY3NjYxNDc0MjU2MA%3D%3D.2-ccb7-5&oh=00_AfDijAlgo_P0MtoG8ESJpZc8arY0Y76LxFJ5hv5OzcTuIA&oe=6417B452&_nc_sid=6136e7,imagenpreubaF361-1.jpg,"Photo by National Geographic Your Shot on July 07, 2022.",361,21,"['#YourShotPhotographer', '#Hokkaido', '#Bear']",0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by TC Lin @taominglin | A security guard sits inside the gate of a building in Taipei, Taiwan. #YourShotPhotographer #Taiwan #Taipei #guard",4803,2022-07-07,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/292213469_454560019411073_4664293439597791206_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=lj29gQg0ts8AX_H5Uwi&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg3NzIwNTUxODE0MjcyOTcyMw%3D%3D.2-ccb7-5&oh=00_AfCzdAKBz_TeBqxGEv54HcG0OI3ZL9RwAirteILx5w3lnA&oe=6415C47B&_nc_sid=6136e7,imagenpreubaF362-1.jpg,"Photo by National Geographic Your Shot on July 07, 2022.",362,16,"['#YourShotPhotographer', '#Taiwan', '#Taipei', '#guard']",0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by Talal al Rabah @talal92 | A lion from the Topi pride, captured during a beautiful sunset in the Masai Mara, Kenya. #YourShotPhotographer",39815,2022-07-06,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/291996430_565405421711692_3845239646630401329_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=DWoTUja3NrcAX975gBv&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg3NjYxOTg2MzU0OTg0MDQ5OQ%3D%3D.2-ccb7-5&oh=00_AfAuzfEH6TnhYxOH3lv5U9fx51trwiuzW-Oe-dQcnh205w&oe=64166C7B&_nc_sid=6136e7,imagenpreubaF363-1.jpg,"Photo by National Geographic Your Shot on July 06, 2022.",363,20,['#YourShotPhotographer'],0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,Photo by @dimpy.bhalotia | Taking Off | A boy taking off with the birds and enjoying his life. #YourShotPhotographer,10984,2022-07-06,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/291971676_5292654487466614_5797756585848674950_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=nenk6ag366kAX9Q98T1&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg3NjQ4NjYzNTIyNDgyMzUxOA%3D%3D.2-ccb7-5&oh=00_AfCtEMn6FIA3DiMiQ147CwQ-lnix7tO-iZkhBBtzjeHvPQ&oe=6416F6CA&_nc_sid=6136e7,imagenpreubaF364-1.jpg,"Photo by National Geographic Your Shot on July 06, 2022.",364,16,['#YourShotPhotographer'],0,0,0,0,0,0,0,0
natgeoyourshot,National Geographic Your Shot,"We are Your Shot — @natgeo's photo community. Let's tell stories together. #yourshotphotographer
on.natgeo.com/poyphotocontest
natgeoexpeditions, natgeotv, natgeoadventure y 10 más siguen esta cuenta",27850.0,6600000,82,"Photo by @trikansh_sharma | A lovely duo, male and female spotted deer, during minor rain at Rajaji Tiger Reserve, India. #YourShotPhotographer #deer #spotteddeer #monsoon #rain",26946,2022-07-05,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/291958625_5459356250787193_3459735350097248710_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=fQbkCo8zbpkAX_mb90Z&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg3NTkwODI0ODU2MzIxMjM0Mw%3D%3D.2-ccb7-5&oh=00_AfAUTUvO9d7J3Q_xjiJF_Tz4QknSfOkKW-3nrm5zDfrHeQ&oe=641773F9&_nc_sid=6136e7,imagenpreubaF365-1.jpg,"Photo by National Geographic Your Shot on July 05, 2022.",365,21,"['#YourShotPhotographer', '#deer', '#spotteddeer', '#monsoon', '#rain']",0,0,0,0,0,0,0,0
