pg_direccion,pg_nombre,pg_descripcion,pg_numero_de_publicaciones,pg_seguidores,pg_seguidos,ph_descripcion,ph_likes,ph_fecha,ph_url,ph_nombre,ph_atributos,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photo by Paul Zizka @paulzizkaphoto | On my recent trip to Greenland, the island received record rainfall. While the wet weather put a damper on our original plans, we got the opportunity to explore and photograph local waterfalls at their most dynamic.",13229,2022-11-13,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/315649069_3316974745256533_3992243139471915193_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=OYyhj9MRPokAX8YbMIz&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk3MDczMTQzODg1NDQ0NTU0Mg%3D%3D.2-ccb7-5&oh=00_AfBJn8ImlU5chCl7LtLFlQYBQBlmaxyJzyRADHRHPV19Hg&oe=64164DAC&_nc_sid=6136e7,imagenpreubaD142-1.jpg,"Photo by National Geographic Adventure on November 13, 2022.",142,17,[],0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photo by @sofia_jaramillo5 | Franny Weikert cruises down a descent while bike-packing a route, called A Swell Night Out, through the San Rafael Swell Recreation Area in southeastern Utah. For three days, we biked along the swell, a distinct geological area permeated by sharp, sudden upthrusts of rock that formed 70 to 40 million years ago. Geologic features from the Permian to Cretaceous periods, native endangered plants such as the San Rafael cactus, and Native American pictographs and petroglyphs can all be seen in this unique area. #utah #geology #bikepacking",10075,2022-11-12,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/315146454_1433979920425061_532795738475202930_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=Rvc-SyyMZi4AX9d4jZG&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk3MDAwNjY1NDk5MDA2MjY4NA%3D%3D.2-ccb7-5&oh=00_AfAGCcdYVN9w60jzjO5hc0rY-zIXWbV95FLz_KEEbCu4Nw&oe=64176C36&_nc_sid=6136e7,imagenpreubaD143-1.jpg,"Photo by National Geographic Adventure on November 12, 2022.",143,17,"['#utah', '#geology', '#bikepacking']",0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photo by @fred_pompermayer | There are many things that money can buy, but this feeling is priceless. We all will remember @ricardosantos90 on top of the world!",12634,2022-11-11,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/315000903_1468985540263503_7243504785281771795_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=HyidRVNCirsAX-6A44F&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk2OTI4MTg4NzAyNjU3MzM4Ng%3D%3D.2-ccb7-5&oh=00_AfDDyXHpCcjBb75KvIMa2EBTF6iHnuU1j1W2biGJh1jMXA&oe=6416B8BD&_nc_sid=6136e7,imagenpreubaD144-1.jpg,"Photo by National Geographic Adventure on November 11, 2022.",144,17,[],0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photo by Michael Clark @michaelclarkphoto | Dawn Glanc ice climbs in the Ouray Ice Park just outside Ouray, Colorado.
#ouray #ourayicepark #iceclimbing #colorado",9351,2022-11-10,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/314899995_124919670403417_9088128588466776605_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=Sh082URkiC8AX_jPcQW&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk2ODU1NzEwNzQzNjcxOTczNQ%3D%3D.2-ccb7-5&oh=00_AfAxVTi1R-ZHVSjqVrq8GzbRu955PJp0IEef9hE43-8a4g&oe=64162449&_nc_sid=6136e7,imagenpreubaD145-1.jpg,"Photo by National Geographic Adventure on November 10, 2022.",145,17,"['#ouray', '#ourayicepark', '#iceclimbing', '#colorado']",0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photo by @praveenjayakaran | Mountain bike athlete @ismamulhowk, a three-time consecutive champion, rides through a pine forest at Shillong, in Meghalaya, India. #mtb #downhillmountainbiking #gnarly #fullsend #shredd",6724,2022-11-09,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/314597043_458797773054653_9024931379845646787_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=a5A64EWjfk8AX9h8kQO&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk2NzgzMjM1NTMzMjUwODQxOQ%3D%3D.2-ccb7-5&oh=00_AfBdZW-OY8ZkcGG3ALOhUqN8uHe4KW4JWMTiSvtG4iw8FQ&oe=64168264&_nc_sid=6136e7,imagenpreubaD146-1.jpg,"Photo by National Geographic Adventure on November 09, 2022.",146,17,"['#mtb', '#downhillmountainbiking', '#gnarly', '#fullsend', '#shredd']",0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photo by L. Renee Blount @urbanclimbr | Hang Son Doong, deep in the jungle of central Vietnam, is the world’s largest cave and was only recently discovered in the past several years. The days were spent filled with awe. I snapped this picture of @andy_mann at one of the cave’s magical spots. #SonDoongCave #Vietnam",36955,2022-11-08,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/314492873_822056415513299_6475893379218600939_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=leWYGLzsLEQAX_XsELo&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk2NzEwNzU0NzE5NjI0MDgzOA%3D%3D.2-ccb7-5&oh=00_AfDlwsYD5fC9SWhznDpRGGn6UJV8JEwU72pzewvNU22nLA&oe=64171D2E&_nc_sid=6136e7,imagenpreubaD147-1.jpg,"Photo by National Geographic Adventure on November 08, 2022.",147,17,"['#SonDoongCave', '#Vietnam']",0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photo by @marcelomaragni | Former professional surfer @lukeegan from Australia retired from surfing competitions in 2005, but he still travels the world as a surfing coach. The new profession gives him the opportunity to catch great waves at the best surfing spots, like this one at the Thunders reef in Indonesia's Mentawai Islands.",10744,2022-11-06,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/314493875_455359533369077_7088777343112161998_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=g9DZEdesqE4AX8zDlbF&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk2NTY1ODAwOTgxMzc3NDA3Nw%3D%3D.2-ccb7-5&oh=00_AfBC5xuQxr2FOWh0oG5MsayhEruQxHpW9LY9yOIqb8QdnA&oe=6417307A&_nc_sid=6136e7,imagenpreubaD149-1.jpg,"Photo by National Geographic Adventure on November 06, 2022.",149,17,[],0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photo by Brittany Mumma @brittmumma | Former queens of the North Fork Championships (@northforkchampionship) race head-to-head in the semifinals, on the Payette River in Idaho.",6286,2022-11-05,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/313350630_797456101327073_235388283800308931_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=2vBIfldwYyoAX8b9uv9&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk2NDkwMzAzNjUzMjU3NjUwMQ%3D%3D.2-ccb7-5&oh=00_AfCj70qBdWlbWohSIFOBOcn0QiJwmYLORAJnwFWPsGKyWA&oe=6416834C&_nc_sid=6136e7,imagenpreubaD150-1.jpg,"Photo by National Geographic Adventure on November 05, 2022.",150,16,[],0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photo by Sofia Jaramillo @sofia_jaramillo5 | Athlete @curlsinthewild shreds a line in Haines, Alaska. Thousands of Alaska glaciers provide nearly endless lines for expert skiers and snowboarders, who flock to Alaska in the spring to ski steep, technical lines.
For more adventure images from around the world, follow @sofia_jaramillo5. #alaska #skiing #glaciers",10741,2022-11-04,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/314013087_1098643630840372_2546306560075262466_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=51bcRLQGYAUAX_IAPg0&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk2NDE3ODI3MTA2MDg0MTg2Nw%3D%3D.2-ccb7-5&oh=00_AfC_R58PZ6pfy_uug3j8YQcGsZ3TEE0loFvERyXlqWLpZQ&oe=6415BB7B&_nc_sid=6136e7,imagenpreubaD151-1.jpg,"Photo by National Geographic Adventure on November 04, 2022.",151,16,"['#alaska', '#skiing', '#glaciers']",0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",,9500000,77,Photo by Paul Zizka @paulzizkaphoto | The northern lights shimmer high above two photographers and tons of ice. This was one of many aurora displays I witnessed during my month in Greenland. Each was distinct in character and color.,16832,2022-11-03,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/313806335_442972791307790_8360648179930995248_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=qYvf6UoRRE0AX9UcUbK&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk2MzQ1MzU1MTUyODE0MTU4OQ%3D%3D.2-ccb7-5&oh=00_AfC_TDmZnjrXO-f4IQSwNWv0EChGGMHbtHuY-kwGdHWuvw&oe=6416AB09&_nc_sid=6136e7,imagenpreubaD152-1.jpg,"Photo by National Geographic Adventure on November 03, 2022.",152,16,[],0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,Photo by @biancagermain | Skier Nick D'Alessio making turns above the blue waters of Alaska's Prince William Sound.,13326,2022-11-01,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/313482628_1746763915704196_5580665493538036540_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=jKuFLAAP7UQAX96Y-2N&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk2MjAwMzkzNzU2MjI0MDMzOQ%3D%3D.2-ccb7-5&oh=00_AfAbLPZpVqLai4zFPtCZIfuSLQJGddRlyneESdj01gSAXg&oe=641674DD&_nc_sid=6136e7,imagenpreubaD154-1.jpg,"Photo by National Geographic Adventure on November 01, 2022.",154,16,[],0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photo by @Andy_Best | If you look closely, you can see my little family walking along the beach. We were enjoying a remote part of the Baja, Mexico, coastline with nothing but sand and ocean for 80 miles on either side of us. At low tide you can find small cave features and rock formations covered with crabs. The little ones get a kick out of seeing them while running around the outcroppings looking for tidewater creatures. The stars, too, are off the charts out here. Even with no moon, the stars cast a shadow across the sand. Absolute bliss. For more stories, please visit @Andy_Best.",12911,2022-10-30,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/313325583_662771792080731_1270526730817086977_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=ZJ6p2zLjUZoAX9zasoO&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk2MDU1NDQxOTkzMTIzMTE4MA%3D%3D.2-ccb7-5&oh=00_AfBLDHhV36b2bJjCoZtrsJ9KnxwAb9PIhO-fkMm0kD2pNQ&oe=64163272&_nc_sid=6136e7,imagenpreubaD156-1.jpg,"Photo by National Geographic Adventure on October 30, 2022.",156,16,[],0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",,9500000,77,"Photos by Irene Yee @ladylockoff // When we hear the word “desert,” we usually think of a seemingly barren place that’s devoid of water and life, but life here actually adapts and thrives despite difficult conditions. Chef Melissa King and I got to experience this environment in two different ways. First, we met up with Amanda Egertson, stewardship director for the Deschutes Land Trust, who encouraged us to be still in the middle of a desert trail, allowing us to see a host of insects and butterflies come alive. Afterward, Melissa and I embarked on her first outdoor rock climb to experience the high Oregon desert in a grand way. Feeling inspired by this landscape, Melissa made us a meal of dumplings and tea, over which we continued to discuss the many connections between humans and nature. // The #MazdaCX50 is purpose-built to connect you with nature. After all, it’s on unpaved dirt and gravel paths where our sense of wonder comes alive. The first-ever Mazda CX-50. We’re more human in nature.",6972,2022-10-28,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/312904550_849984365999462_7925914595980025453_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=2Uml1hVhixYAX9e7cOs&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk1OTE4MDMzMDI2MzQ0MzgwNg%3D%3D.2-ccb7-5&oh=00_AfC7eNf0ILVSCvRp3Ko6rAvOwywR9jrD-KOaQhozs2gV-g&oe=6416BA73&_nc_sid=6136e7,imagenpreubaD158-1.jpg,"Photo by National Geographic Adventure on October 28, 2022.",158,18,['#MazdaCX50'],0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photos by Irene Yee @ladylockoff // When we hear the word “desert,” we usually think of a seemingly barren place that’s devoid of water and life, but life here actually adapts and thrives despite difficult conditions. Chef Melissa King and I got to experience this environment in two different ways. First, we met up with Amanda Egertson, stewardship director for the Deschutes Land Trust, who encouraged us to be still in the middle of a desert trail, allowing us to see a host of insects and butterflies come alive. Afterward, Melissa and I embarked on her first outdoor rock climb to experience the high Oregon desert in a grand way. Feeling inspired by this landscape, Melissa made us a meal of dumplings and tea, over which we continued to discuss the many connections between humans and nature. // The #MazdaCX50 is purpose-built to connect you with nature. After all, it’s on unpaved dirt and gravel paths where our sense of wonder comes alive. The first-ever Mazda CX-50. We’re more human in nature.",6972,2022-10-28,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/312994077_1163478837924899_2837826484898074671_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=GozQLPd5fRoAX8KNjOH&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk1OTE4MDMzNjg1NjkxODUyOA%3D%3D.2-ccb7-5&oh=00_AfChmy_y4YRwFMmXBgH0D8QTm9TyS1MVOgUjMw9qgyWRwA&oe=6415EA92&_nc_sid=6136e7,imagenpreubaD158-2.jpg,"Photo by National Geographic Adventure on October 28, 2022.",158,18,['#MazdaCX50'],0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photos by Irene Yee @ladylockoff // When we hear the word “desert,” we usually think of a seemingly barren place that’s devoid of water and life, but life here actually adapts and thrives despite difficult conditions. Chef Melissa King and I got to experience this environment in two different ways. First, we met up with Amanda Egertson, stewardship director for the Deschutes Land Trust, who encouraged us to be still in the middle of a desert trail, allowing us to see a host of insects and butterflies come alive. Afterward, Melissa and I embarked on her first outdoor rock climb to experience the high Oregon desert in a grand way. Feeling inspired by this landscape, Melissa made us a meal of dumplings and tea, over which we continued to discuss the many connections between humans and nature. // The #MazdaCX50 is purpose-built to connect you with nature. After all, it’s on unpaved dirt and gravel paths where our sense of wonder comes alive. The first-ever Mazda CX-50. We’re more human in nature.",6972,2022-10-28,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/312921859_450059340529000_5912500397123307438_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=104&_nc_ohc=xnFVX19_PC0AX_xbZIr&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk1OTE4MDM2NDQxMjk1NDY2Ng%3D%3D.2-ccb7-5&oh=00_AfD_Q3KD4D9aUN4qC-IvyD4bq7I1MLcWqAz5dux-NLKO8Q&oe=64167B71&_nc_sid=6136e7,imagenpreubaD158-3.jpg,"Photo by National Geographic Adventure on October 28, 2022.",158,18,['#MazdaCX50'],0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photos by Irene Yee @ladylockoff // When we hear the word “desert,” we usually think of a seemingly barren place that’s devoid of water and life, but life here actually adapts and thrives despite difficult conditions. Chef Melissa King and I got to experience this environment in two different ways. First, we met up with Amanda Egertson, stewardship director for the Deschutes Land Trust, who encouraged us to be still in the middle of a desert trail, allowing us to see a host of insects and butterflies come alive. Afterward, Melissa and I embarked on her first outdoor rock climb to experience the high Oregon desert in a grand way. Feeling inspired by this landscape, Melissa made us a meal of dumplings and tea, over which we continued to discuss the many connections between humans and nature. // The #MazdaCX50 is purpose-built to connect you with nature. After all, it’s on unpaved dirt and gravel paths where our sense of wonder comes alive. The first-ever Mazda CX-50. We’re more human in nature.",6972,2022-10-28,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/313220697_873301847427759_3035376446675887810_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=QdutxFA0IzMAX9BHo38&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk1OTE4MDM4NzU2NjcyMjAyNQ%3D%3D.2-ccb7-5&oh=00_AfBCp81LO7O_Bh5TrW3j4RiJGu7oehQW93JHh8wsk-zj1Q&oe=641624B0&_nc_sid=6136e7,imagenpreubaD158-4.jpg,"Photo by National Geographic Adventure on October 28, 2022.",158,18,['#MazdaCX50'],0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photo by @robinoneill | A mind-blowing start by @brandonsemenuk to his line at Red Bull Rampage 2022, in Virgin, Utah.",8173,2022-10-27,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/312926980_167561792540807_5620028515859156907_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=QIRH8Fxl2r0AX8X3JX4&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk1ODM4MDA1MzkxNDc3NjkzMw%3D%3D.2-ccb7-5&oh=00_AfAPLXz2cPJ0j-YqAN3xxC8UHQTkOoLKxhHa8H4feFzBNg&oe=6416E54F&_nc_sid=6136e7,imagenpreubaD159-1.jpg,"Photo by National Geographic Adventure on October 27, 2022.",159,16,[],0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photo by @marcelomaragni | Being a surfing charter boat owner and captain at the Mentawai Islands in Indonesia would seem to be a dream. But according to @iancosenza, who owns a boat, it's like a roller coaster: Yes, you have time to surf, but most of your time is spent on the hard job of making things work and keeping guests happy. In this picture, he's unclogging the boat’s engine water inlet after it was obstructed during an island crossing.",5322,2022-10-26,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/313021982_1268528420650859_7966032087746581976_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=rZjS-Mz_q7kAX-vgjAb&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk1NzY1NTMyMDQ2MjMwNzMyMw%3D%3D.2-ccb7-5&oh=00_AfAxZEBeCXxFOkPucR1xZNbFRMXBEIYrLvzgXqEa-fLGZg&oe=6415B7A1&_nc_sid=6136e7,imagenpreubaD160-1.jpg,"Photo by National Geographic Adventure on October 26, 2022.",160,16,[],0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photos by Irene Yee @ladylockoff // Getting to explore the Olympic National Forest was an eye-opening experience for me. Nat Geo Explorer Korena Mafune educated me and chef Melissa King not only about the soil on the ground but also the soils that exist up in the tree canopy. These support a whole host of life that we on the ground are still studying. Among these organisms are mushrooms and other fungi. Melissa was inspired to use some edible species to create a warm congee dish to share amid the moss-covered trees. // The #MazdaCX50 is purpose-built to connect you with nature. After all, it’s on unpaved dirt and gravel paths where our sense of wonder comes alive. The first-ever Mazda CX-50. We’re more human in nature.",9148,2022-10-25,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/312530504_408877321285280_7040628986837031016_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=PXYTcm_dWqMAX_VAdcV&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk1NjkzMDUyOTAxOTI1NjQzNA%3D%3D.2-ccb7-5&oh=00_AfBxLBK9M9donM79pP3DbxkdpO9elKh7Bhz_twZUjU6f2Q&oe=6415EA19&_nc_sid=6136e7,imagenpreubaD161-1.jpg,"Photo by National Geographic Adventure on October 25, 2022.",161,16,['#MazdaCX50'],0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photos by Irene Yee @ladylockoff // Getting to explore the Olympic National Forest was an eye-opening experience for me. Nat Geo Explorer Korena Mafune educated me and chef Melissa King not only about the soil on the ground but also the soils that exist up in the tree canopy. These support a whole host of life that we on the ground are still studying. Among these organisms are mushrooms and other fungi. Melissa was inspired to use some edible species to create a warm congee dish to share amid the moss-covered trees. // The #MazdaCX50 is purpose-built to connect you with nature. After all, it’s on unpaved dirt and gravel paths where our sense of wonder comes alive. The first-ever Mazda CX-50. We’re more human in nature.",9148,2022-10-25,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/312694925_842260030133737_960540334974772090_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=6a97eh_bDMkAX_nPe04&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk1NjkzMDUwOTA4Nzg0NTE2MQ%3D%3D.2-ccb7-5&oh=00_AfDoNqWnWCny-VTdKDgVOhHa5AuTzwk9twVAsVM6ITU_zQ&oe=64165079&_nc_sid=6136e7,imagenpreubaD161-2.jpg,"Photo by National Geographic Adventure on October 25, 2022.",161,16,['#MazdaCX50'],0,0,0,0,0,0,0,0
natgeoadventure,National Geographic Adventure,"Featuring the world's best adventure photographers, athletes, and trips.
on.natgeo.com/natgeoadventure
natgeoexpeditions, natgeotv, insidenatgeo y 7 más siguen esta cuenta",27850.0,9500000,77,"Photos by Irene Yee @ladylockoff // Getting to explore the Olympic National Forest was an eye-opening experience for me. Nat Geo Explorer Korena Mafune educated me and chef Melissa King not only about the soil on the ground but also the soils that exist up in the tree canopy. These support a whole host of life that we on the ground are still studying. Among these organisms are mushrooms and other fungi. Melissa was inspired to use some edible species to create a warm congee dish to share amid the moss-covered trees. // The #MazdaCX50 is purpose-built to connect you with nature. After all, it’s on unpaved dirt and gravel paths where our sense of wonder comes alive. The first-ever Mazda CX-50. We’re more human in nature.",9148,2022-10-25,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/312638684_1264744077712487_2923068378881730186_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=aBAhhj7ODRgAX9e4imv&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjk1NjkzMDUxMjU2MDc3NTUwNQ%3D%3D.2-ccb7-5&oh=00_AfCAy3r5c3bN1cjFTkt5w-CVOxtI0nH1qjjBdt2rt0TqNw&oe=6416B4FC&_nc_sid=6136e7,imagenpreubaD161-3.jpg,"Photo by National Geographic Adventure on October 25, 2022.",161,16,['#MazdaCX50'],0,0,0,0,0,0,0,0
