pg_direccion,pg_nombre,pg_descripcion,pg_numero_de_publicaciones,pg_seguidores,pg_seguidos,ph_descripcion,ph_likes,ph_fecha,ph_url,ph_nombre,ph_atributos,ph_numerado,ph_hora,ph_hashtags,ph_persona,ph_naturaleza,ph_animal,ph_text,ph_R,ph_G,ph_B,ph_WB
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Fotografía de un globo aerostático sobre el agua al atardecer. Un globo es conceptualmente la más sencilla de las máquinas voladoras. Esta nave aerostática consiste en una envoltura de tela llena de un gas que es más ligero que la atmósfera circundante. Como todo el globo tiene menos densidad que su entorno, se eleva llevando consigo una cesta, fijada en la parte inferior, que transporta pasajeros o carga útil. En España, el primer vuelo documentado fue en Extremadura, de Plasencia a Coria, el 10 de marzo de 1784.⁣
⁣
📸 Foto de Chris Johns | Nat Geo Image Collection.",738,2022-07-26,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/295892505_766128087772201_3504329816053195470_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=nRTf66edHA8AX_ErkfS&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg5MDc3NzI4NDU0Mzg0MzYwMA%3D%3D.2-ccb7-5&oh=00_AfAtn1pzujlTHofy8-bc6TkUVicMiGaQMErNu1nDVWX5fg&oe=6418EB46&_nc_sid=6136e7,imagenpreubaK530-1.jpg,"Photo by National Geographic España on July 26, 2022.",530,9,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Dos jirafas macho en la Reserva de Caza Madikwe de Sudáfrica. La población total de jirafas salvajes ha aumentado considerablemente desde 2015. Según un análisis reciente de los datos de los censos realizados en todo el continente africano, la población total de jirafas se sitúa ahora en torno a los 117 000 ejemplares, aproximadamente un 20% más de lo que se creía en 2015, cuando se publicó el último gran estudio. Las jirafas se consideraban antes una sola especie, pero recientes pruebas genéticas demuestran que probablemente haya cuatro especies de jirafas, tres de las cuales han aumentado considerablemente en número: las jirafas del norte, las reticuladas y las masai. La cuarta, las jirafas del sur, se ha mantenido relativamente estable.⁣
⁣
Fotografía de @shannon__wild | Nat Geo Image Collection",790,2022-07-25,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/295571972_566036658518819_2418229281113564248_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=V5Q2XWAPQ60AX_1brpC&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg5MDAyNzE0NDE0NTg0NTM2MQ%3D%3D.2-ccb7-5&oh=00_AfByrAKLo9gGhrcNjsRdBvyffqLCOJ2OtoTm_xuGytAtGQ&oe=641824F4&_nc_sid=6136e7,imagenpreubaK532-1.jpg,"Photo by National Geographic España on July 25, 2022.",532,8,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Un tiburón mako nada en las aguas turquesas de la costa de la Isla Norte de Nueva Zelanda. El marrajo es un tiburón muy activo, de fuerza descomunal y gran velocidad. Puede llegar a alcanzar velocidades punta de más de 124 km/h lo convierte en uno de los animales más rápidos del océano junto con el pez vela o el marlín negro. El secreto de tal potencia y velocidad es su perfecta hidrodinámica, su potente masa muscular, su aleta caudal en forma de media luna y el hecho de ser homeotermo, es decir, mantienen una temperatura corporal superior a la del medio, lo cual triplica su potencia muscular permitiéndole además realizar arranques bruscos. Dicha combinación de fuerza y velocidad les confiere a estos animales la capacidad de saltar muy alto fuera del agua, al igual que lo hace el tiburón blanco. #Sharkfest, todos los sábados y domingos a partir de las 18.00 en Nat Geo Wild. ⁣
⁣
📸 Fotografía de @brianskerry | National Geographic Creative",1217,2022-07-24,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/295317803_382899640612904_7416045480811666097_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=vmJznrewwR0AX_Nzxov&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4OTMwMjM2NTQ2MTg5MTg2OQ%3D%3D.2-ccb7-5&oh=00_AfDG2se9QekdPA-59yzdZJwgmdl7ZYsndKoTLx_dR9IFtA&oe=6417A887&_nc_sid=6136e7,imagenpreubaK534-1.jpg,"Photo by National Geographic España on July 24, 2022.",534,8,"['#Sharkfest,']",0,0,0,0,0,0,1,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Hoy es el Día Mundial de las Ballenas y los Delfines, una fecha con el propósito de frenar la caza indiscriminada de estos animales en peligro de extinción.Las ballenas, a diferencia de los peces, tienen la cola dispuesta en un plano horizontal, lo que les facilita la ascensión a la superficie, donde tienen que subir a respirar, aunque pueden aguantar hasta una hora bajo el agua. El ejemplar de la foto es una yubarta o ballena jorobada, fácilmente identificable por su complexión robusta, sus largas aletas pectorales, las cuales alcanzan una tercera parte de la longitud del cuerpo y la coloración negra de su región dorsal. Las hembras de la especie son más grandes que los machos, siendo una de las pocas especies de mamíferos con esta característica.⁣
⁣
📸Fotografía de @flipnicklin, Midden Pictures | Nat Geo Image Collection.",1018,2022-07-23,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/294745823_1891055291089184_5004587795248255748_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=108&_nc_ohc=ngmNlYT7M_QAX8dDC6V&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4ODU3NzYwMTY0MjQ2OTU3Mw%3D%3D.2-ccb7-5&oh=00_AfB58o7uXFtjpCWvzxa5Os4GDebiJrtBPH_WQFwGGT9bXg&oe=64171023&_nc_sid=6136e7,imagenpreubaK536-1.jpg,"Photo by National Geographic España on July 23, 2022.",536,8,[],0,0,0,0,0,0,1,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Descubre Europa desde una perspectiva nunca antes vista: visita Escocia, Dinamarca, Serbia, Bélgica, Bulgaria y Rumanía desde el aire y conoce sus maravillas naturales, su patrimonio arquitectónico histórico, sus obras de ingeniería más recientes o sus tradiciones más importantes.⁣
⁣
‘EUROPA DESDE EL CIELO’, nueva temporada, estreno el 7 de agosto a las 16.00, en National Geographic.",361,2022-07-22,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/294343247_145573511454610_6429478650259356039_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=dl8im1TXUtcAX_AoAy0&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4Nzk5MzgwNjU3NjIxMzAwMg%3D%3D.2-ccb7-5&oh=00_AfAjNpiejidkIlUDC0AIOhzl0KLi2Aa-VtL6a5DXE2ZEHA&oe=64189D21&_nc_sid=6136e7,imagenpreubaK537-1.jpg,"Photo by National Geographic España on July 22, 2022.",537,13,[],0,0,0,0,0,0,1,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Un pingüino de roca del sur se encuentra sobre un acantilado de la isla de Marion (Sudáfrica). Esta especie, la más pequeña de los pingüinos crestados, tiene un color negro y blanco, alcanza una altura de 55 cm y su peso medio es de 3.35 kg. Tiene la parte superior oscura coronada por cejas de plumas de color amarillo brillante que se proyectan hacia atrás sobre los ojos rojos. Crían en colonias desde el nivel del mar hasta las cumbres de los cerros y, algunas veces, tierra adentro. Se alimentan de krill, calamar, pulpo, pescado, moluscos, plancton, sepia y crustáceos.⁣
⁣
📸 Fotografía de @thomaspeschak | Nat Geo Image Collection.",935,2022-07-22,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/295157462_3448929618580104_976261279985064613_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=cUwCMg2yDZ8AX-ZnAcG&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4Nzg1MjgzNjY5ODMxMzE5NA%3D%3D.2-ccb7-5&oh=00_AfDSZx4YseHiyKlY0JDYHshrFNoFF1uWOxMS7H_m_L2cGg&oe=641892A5&_nc_sid=6136e7,imagenpreubaK538-1.jpg,"Photo by National Geographic España on July 22, 2022.",538,8,[],0,0,0,0,0,0,1,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Cada 21 de julio se celebra el Día Mundial del Perro, un día en el que homenajeamos al considerado por muchos el mejor amigo del hombre por su fidelidad y lealtad. Además, este día se pretende concienciar a las personas sobre la gran cantidad de perros que son abandonados o que aún están a la espera de una gran familia que los adopte. ⁣
⁣
Los perros, en orden, son: 1. Parte basset hound y parte pastor ganadero australiano; 2. Labrador retriever amarillo; 3. Airedale terrier; 4. Basset hound; 5. Labrador retriever color chocolate; 6. Labrador mixto; 7. Chihuahua de tres meses.⁣
⁣
📸 Fotografías de @joelsartore | Nat Geo Photo Ark",1359,2022-07-21,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/294759555_453500356785276_7627076077790848698_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=QOkSIakbqXQAX97-yS1&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4NzEyODU4NzY5Njk5NTU2Ng%3D%3D.2-ccb7-5&oh=00_AfAJk8J3R7Sp3bovDbK6OTV-4UJg3HHTQ23k0Eh9WA9EYg&oe=6417DD54&_nc_sid=6136e7,imagenpreubaK540-1.jpg,"Photo by National Geographic España on July 21, 2022.",540,8,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Cada 21 de julio se celebra el Día Mundial del Perro, un día en el que homenajeamos al considerado por muchos el mejor amigo del hombre por su fidelidad y lealtad. Además, este día se pretende concienciar a las personas sobre la gran cantidad de perros que son abandonados o que aún están a la espera de una gran familia que los adopte. ⁣
⁣
Los perros, en orden, son: 1. Parte basset hound y parte pastor ganadero australiano; 2. Labrador retriever amarillo; 3. Airedale terrier; 4. Basset hound; 5. Labrador retriever color chocolate; 6. Labrador mixto; 7. Chihuahua de tres meses.⁣
⁣
📸 Fotografías de @joelsartore | Nat Geo Photo Ark",1359,2022-07-21,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/294355816_754625529095074_3829659619273674624_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=Ls8id_4KCIsAX91HKzL&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4NzEyODU4NzU4Nzg1ODk2Mw%3D%3D.2-ccb7-5&oh=00_AfC3pJbonHicAJSaWFNhKvzKSEr40XeEidERkz1phsPo9g&oe=641875F2&_nc_sid=6136e7,imagenpreubaK540-2.jpg,"Photo by National Geographic España on July 21, 2022.",540,8,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Cada 21 de julio se celebra el Día Mundial del Perro, un día en el que homenajeamos al considerado por muchos el mejor amigo del hombre por su fidelidad y lealtad. Además, este día se pretende concienciar a las personas sobre la gran cantidad de perros que son abandonados o que aún están a la espera de una gran familia que los adopte. ⁣
⁣
Los perros, en orden, son: 1. Parte basset hound y parte pastor ganadero australiano; 2. Labrador retriever amarillo; 3. Airedale terrier; 4. Basset hound; 5. Labrador retriever color chocolate; 6. Labrador mixto; 7. Chihuahua de tres meses.⁣
⁣
📸 Fotografías de @joelsartore | Nat Geo Photo Ark",1359,2022-07-21,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/294606957_1044338739808549_7121854651588349784_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=6Nb_69wsDecAX_dzsM2&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4NzEyODU4OTY0MzA3NTE4Mg%3D%3D.2-ccb7-5&oh=00_AfDr27FFBhUku6OR_2mDdEFT1GazOFhlRcrttcW6tcRtuA&oe=64190219&_nc_sid=6136e7,imagenpreubaK540-3.jpg,"Photo by National Geographic España on July 21, 2022.",540,8,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Cada 21 de julio se celebra el Día Mundial del Perro, un día en el que homenajeamos al considerado por muchos el mejor amigo del hombre por su fidelidad y lealtad. Además, este día se pretende concienciar a las personas sobre la gran cantidad de perros que son abandonados o que aún están a la espera de una gran familia que los adopte. ⁣
⁣
Los perros, en orden, son: 1. Parte basset hound y parte pastor ganadero australiano; 2. Labrador retriever amarillo; 3. Airedale terrier; 4. Basset hound; 5. Labrador retriever color chocolate; 6. Labrador mixto; 7. Chihuahua de tres meses.⁣
⁣
📸 Fotografías de @joelsartore | Nat Geo Photo Ark",1359,2022-07-21,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/294889881_763364771675550_2431270844822282769_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=t2JLJGjZNhwAX9uAlAJ&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4NzEyODYwMjcxMjY1OTAwMQ%3D%3D.2-ccb7-5&oh=00_AfAKddHCBbqKuWRVCY_tg7UczTq8cZ3hATJIjOXZimTohw&oe=64177FB7&_nc_sid=6136e7,imagenpreubaK540-4.jpg,"Photo by National Geographic España on July 21, 2022.",540,8,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Acónitos en el Parc Natural de Sorteny, Andorra. El acónito es una de las plantas más llamativas de los Pirineos y también una de las más tóxicas. Las vacas y caballos las saben evitar y, al final del verano, es frecuente que sean las únicas flores que sobreviven en los prados de siega.⁣
⁣
Descubre #AndorraAlNatural de la mano del fotógrafo y explorador de National Geographic @jaimerojo.",813,2022-07-20,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/294617130_353916673566273_7939504115246385110_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=ZCbwhO2Ce7YAX8jVTOy&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4NjU0MTY4NjY2NDc5NDAwMQ%3D%3D.2-ccb7-5&oh=00_AfDRt-4fyKkwu3ty8xM-BYznFOKXK-iLlGdGYNQJLa1Wew&oe=641742BA&_nc_sid=6136e7,imagenpreubaK541-1.jpg,"Photo by National Geographic España on July 20, 2022.",541,13,['#AndorraAlNatural'],0,0,0,0,0,1,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Fotografía de @joelsartore | Nat Geo Photo Ark. El turaco de Schalow es una especie de ave de la familia Musophagidae que vive en las mesetas y altiplanos arbolados del sur de África. Mide entre 41 y 44 cm de largo y pesa entre 208 y 267 gramos, siendo bastante ligero para ser un turaco. El color general de su plumaje es verde que se va tornando en un color verde azulado más oscuro y con tonos metalizados. Se alimenta, descansa y socializa en la copa de los árboles y suele bajar al suelo solo a beber. Su anatomía solo está adaptada para los vuelos cortos, por lo tanto, se desplaza entre saltos y corriendo entre las ramas. Además, son animales territoriales que viven en parejas monógamas o en pequeños grupos.",635,2022-07-20,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/294270473_1502338483558403_1097642032693322660_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=5_OHyizZiEgAX-J4KEl&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4NjQxNDEzMzM0MTg5MDM0Mg%3D%3D.2-ccb7-5&oh=00_AfAtuzIi4_wpiTsdpyeLemCEdsUrxtlUo9SJgYMy-vfugw&oe=64182329&_nc_sid=6136e7,imagenpreubaK542-1.jpg,"Photo by National Geographic España on July 20, 2022.",542,8,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",,383000,83,"Sumérgete en las profundidades de los océanos con los mejores documentales de National Geographic y embárcate en la búsqueda de los restos arqueológicos de los naufragios más famosos de la historia y todos los secretos que se esconden en el fondo marino.⁣
⁣
Disfruta de los mejores documentales siempre en NAT GEO NOW. Consulta disponibilidad del servicio con tu operador.",449,2022-07-19,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/294092111_1423490044729678_6551527677319225919_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=110&_nc_ohc=UAV5gW-t43cAX_B1IkN&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4NTgxNjkyMTMyMTU2MDgwNQ%3D%3D.2-ccb7-5&oh=00_AfAaqFHra_92OZtb2QETbSE0Olp5cdlELo9yhurLUOuqlw&oe=64185AD2&_nc_sid=6136e7,imagenpreubaK543-1.jpg,"Photo by National Geographic España on July 19, 2022.",543,13,[],0,0,0,0,0,0,1,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Fotografía de @franslanting | Nat Geo Image Collection. Rinocerontes negros en la sabana del Área de Conservación de Lewa, en Kenia. Esta especie se encuentra en peligro crítico de extinción, quedando menos de 6000 ejemplares salvajes, aunque su población aumenta progresivamente. Se diferencia del rinoceronte blanco en su color y su menor tamaño, aunque alcanza los 1,6 metros de altura y una tonelada y media de peso, lo que hace que sea el cuarto mamífero más grande de África tras el elefante africano, el rinoceronte blanco y el hipopótamo. Su color es gris, ligeramente más oscuro que el rinoceronte blanco, y posee un labio en forma de pico prensil.",768,2022-07-19,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/294629522_1072308510072786_7670825371336311451_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=N4J1mxxunmEAX-pdmQf&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4NTY3ODQ5NzkyOTEyMzM1Mw%3D%3D.2-ccb7-5&oh=00_AfDs64DAZX63zIkPRGPN-QjRiTnfR73iizZapgsAuC3emQ&oe=64179079&_nc_sid=6136e7,imagenpreubaK544-1.jpg,"Photo by National Geographic España on July 19, 2022.",544,8,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Fotografía de @flipnicklin | Minden Pictures. En el día de la vaquita marina recordamos que esta especie se encuentra entre los animales más amenazados del planeta, ya que sólo quedan 10 ejemplares vivos. Emparentados con las marsopas, estos mamíferos miden un metro y medio de largo, es decir, son lo suficientemente pequeños como para verse amenazados por los pescadores que utilizan redes de enmalle en el norte del Golfo de California, en México, el único lugar del mundo donde se encuentran. Estas enormes redes de tejido fino se utilizan para capturar camarones y peces, pero con demasiada frecuencia también enredan a las vaquitas.⁣
⁣
Al quedar tan pocas vaquitas, a muchos investigadores les preocupa que la población no pueda recuperarse genéticamente, incluso si se detiene la pesca con redes de enmalle, que es ilegal en la zona donde todavía hay vaquitas. Sin embargo, un estudio publicado el 5 de mayo en la revista Science afirma que la diversidad genética de la especie ha sido durante mucho tiempo bastante baja y que, por tanto, las vaquitas pueden ser menos vulnerables a la endogamia (cruzamiento entre individuos emparentados genéticamente) que muchas otras especies.",965,2022-07-18,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/294166164_516651566954388_866149088547751442_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=oVDdG6rJTcwAX-Ujm2H&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4NDk2OTk1NjI3NjA0NDQ0MQ%3D%3D.2-ccb7-5&oh=00_AfDQJKTwyM-JXdzmjX9Lyf5NNjegjGYje3I-LSYdI4hqHg&oe=6418A9E0&_nc_sid=6136e7,imagenpreubaK545-1.jpg,"Photo by National Geographic España on July 18, 2022.",545,9,[],0,0,0,0,0,1,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Fotografía de @brianskerry | Nat Geo Image Collection. En Australia, estos pequeños peces plateados a veces se agrupan debajo de los tiburones, y en ocasiones chocan contra la piel áspera del tiburón. Al igual que otras especies de peces más pequeñas, es posible que utilicen a los tiburones como forma de protección, ya que son demasiado pequeños para un tiburón blanco de este tamaño como para tener mucho interés en comérselos, pero los peces más grandes que podrían cazarlos son demasiado cautelosos para aventurarse a acercarse al mastodonte.⁣
⁣
#Sharkfest, todos los sábados y domingos a las 18.00 los mejores documentales sobre escualos en Nat Geo Wild",859,2022-07-17,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/293829416_1210502146414677_6314334472006444839_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=109&_nc_ohc=nhyoiHK9vs8AX-S9lbw&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4NDIyODkzNzAyMjc4Mzk2Nw%3D%3D.2-ccb7-5&oh=00_AfBlw8z-mOn1bQMmavvS52Vgzsi3VhUE3HUbLTqNZixTUA&oe=64176296&_nc_sid=6136e7,imagenpreubaK547-1.jpg,"Photo by National Geographic España on July 17, 2022.",547,8,"['#Sharkfest,']",0,0,0,0,0,0,1,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Fotografía de @carstenpeter | Nat Geo Image Collection. Celebramos el día de la serpiente con esta fotografía de una Gonyosoma oxycephalum, más conocida como la serpiente arborícola de cola roja, una especie endémica del sudeste asiático.⁣
⁣
La G. oxycephalum es una serpiente robusta y poderosa, con escamas anchas y lisas en el vientre, ideales para trepar por los árboles y las ramas, lugar donde pasan la mayor parte de su vida. Cuando esta especie se estresa, puede inflar una bolsa de aire en el cuello, lo que la hace parecer de mayor tamaño.",684,2022-07-16,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/293685678_739277420735666_9150316439916504920_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=9PjeVtkZXsAAX8JgRjR&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4MzUwNDE3ODIxNzU0OTM5Mg%3D%3D.2-ccb7-5&oh=00_AfBvwQ6Hr9hkjbY8askJn_FblSqnr1Q-MfievU_i0MTbWA&oe=6417FCB1&_nc_sid=6136e7,imagenpreubaK549-1.jpg,"Photo by National Geographic España on July 16, 2022.",549,8,[],0,0,0,0,0,1,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Fotografía de @joelsartore | National Geographic Photo Ark. Cuando una salamanquesa o yucateca de bandas, como la que se observa en la foto, quiere comerse un grillo o un gusano indefenso, simplemente lo engulle. Pero si la misma salamanquesa va tras una presa más peligrosa, como por ejemplo, un escorpión de las dunas, utiliza una estrategia diferente: contorsiona su cuerpo como si estuviera acumulando una tensión similar a la de un resorte antes de abalanzarse sobre el arácnido y, en cuanto muerde, el lagarto comienza a agitarse violentamente para inmovilizar a su víctima y así evitar ser envenenado.",618,2022-07-15,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/293617732_577994593994307_5581969837249998453_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=WLSEzmjZTlgAX-kqOXx&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4Mjc4ODU3NzUxMjQ0NDI5OA%3D%3D.2-ccb7-5&oh=00_AfAbeg150toCzspoKbPkY6PDGVL6qKHxxkYUnzDr0Mrccw&oe=64174DDF&_nc_sid=6136e7,imagenpreubaK551-1.jpg,"Photo by National Geographic España on July 15, 2022.",551,8,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Estamos de enhorabuena: 'Alimentando al mundo', el aclamado documental de National Geographic que sigue los pasos del chef José Andrés y su organización sin ánimo de lucro, ha sido nominado a 2 premios Emmy, incluyendo el de Mejor Documental. ⁣
⁣
No te lo pierdas en exclusiva en @DisneyPlusEs. Link en bio.",713,2022-07-14,https://scontent-mad1-1.cdninstagram.com/v/t51.2885-15/293662242_5786433751471123_96121059413177717_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=dWPP9nlgdXUAX-ALV4z&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4MjMxMzgyMTU0NzE1NDA5MA%3D%3D.2-ccb7-5&oh=00_AfDvo4fv59CR1XzIGCps7eviC-T14Yhl1oqGotNv02fcEw&oe=6417E4D1&_nc_sid=6136e7,imagenpreubaK552-1.jpg,"Photo by National Geographic España on July 14, 2022.",552,17,[],0,0,0,0,1,0,0,0
natgeoespana,National Geographic España,"Medios de comunicación
Perfil oficial de Instagram de National Geographic España
linkin.bio/natgeoespana
Le sigue natgeotv",27850.0,383000,83,"Fotografía de @michaelnicknichols | Nat Geo Image Collection. Una cría de chimpancé se asoma tras las hojas de un árbol. Hoy es el Día Mundial del Chimpancé, nuestro pariente más próximo, genéticamente hablando. Los chimpancés están entre los primates más inteligentes: han sido capaces de aprender el lenguaje básico de signos en laboratorios, y en su hábitat natural saben manejar herramientas; moldean palos para capturar termitas y larvas, usan piedras para abrir frutos secos y exprimen hojas mojadas para obtener agua.",1117,2022-07-14,https://scontent-mad2-1.cdninstagram.com/v/t51.2885-15/293352455_713306929733219_5166874905249932822_n.jpg?stp=dst-jpg_e35&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=vEcPWKZM6bcAX8YfpMM&edm=ABmJApABAAAA&ccb=7-5&ig_cache_key=Mjg4MjA3NjA3NjkwNDcxMTcyMA%3D%3D.2-ccb7-5&oh=00_AfAAYxPTd_L3xrC8OAfKN6XN3xlikPwaszNaLfwHCyiksA&oe=64187288&_nc_sid=6136e7,imagenpreubaK554-1.jpg,"Photo by National Geographic España on July 14, 2022.",554,9,[],0,0,0,0,0,1,0,0
